date,symbol,target_weight
2012-06-15,VTI,0.25
2012-06-15,XLK,0.25
2012-06-18,GLD,0
2012-06-18,QQQ,0.25
2012-06-18,SPY,0.25
2012-06-18,VTI,0.25
2012-06-18,XLK,0.25
2012-06-19,GLD,0
2012-06-19,QQQ,0.25
2012-06-19,SPY,0.25
2012-06-19,VTI,0.25
2012-06-19,XLK,0.25
2012-06-20,GLD,0
2012-06-20,QQQ,0.25
2012-06-20,SPY,0.25
2012-06-20,VTI,0.25
2012-06-20,XLK,0.25
2012-06-21,GLD,0
2012-06-21,QQQ,0.25
2012-06-21,SPY,0.25
2012-06-21,VTI,0.25
2012-06-21,XLK,0.25
2012-06-22,GLD,0
2012-06-22,QQQ,0.25
2012-06-22,SPY,0.25
2012-06-22,VTI,0.25
2012-06-22,XLK,0.25
2012-06-25,GLD,0
2012-06-25,QQQ,0.25
2012-06-25,SPY,0.25
2012-06-25,VTI,0.25
2012-06-25,XLK,0.25
2012-06-26,GLD,0
2012-06-26,QQQ,0.25
2012-06-26,SPY,0.25
2012-06-26,VTI,0.25
2012-06-26,XLK,0.25
2012-06-27,GLD,0
2012-06-27,QQQ,0.25
2012-06-27,SPY,0.25
2012-06-27,VTI,0.25
2012-06-27,XLK,0.25
2012-06-28,GLD,0
2012-06-28,QQQ,0.25
2012-06-28,SPY,0.25
2012-06-28,VTI,0.25
2012-06-28,XLK,0.25
2012-06-29,GLD,0
2012-06-29,QQQ,0.25
2012-06-29,SPY,0.25
2012-06-29,VTI,0.25
2012-06-29,XLK,0.25
2012-07-02,GLD,0
2012-07-02,QQQ,0.25
2012-07-02,SPY,0.25
2012-07-02,VTI,0.25
2012-07-02,XLK,0.25
2012-07-03,GLD,0
2012-07-03,QQQ,0.25
2012-07-03,SPY,0.25
2012-07-03,VTI,0.25
2012-07-03,XLK,0.25
2012-07-05,GLD,0
2012-07-05,QQQ,0.25
2012-07-05,SPY,0.25
2012-07-05,VTI,0.25
2012-07-05,XLK,0.25
2012-07-06,GLD,0
2012-07-06,QQQ,0.25
2012-07-06,SPY,0.25
2012-07-06,VTI,0.25
2012-07-06,XLK,0.25
2012-07-09,GLD,0
2012-07-09,QQQ,0.25
2012-07-09,SPY,0.25
2012-07-09,VTI,0.25
2012-07-09,XLK,0.25
2012-07-10,GLD,0
2012-07-10,QQQ,0.25
2012-07-10,SPY,0.25
2012-07-10,VTI,0.25
2012-07-10,XLK,0.25
2012-07-11,GLD,0
2012-07-11,QQQ,0.25
2012-07-11,SPY,0.25
2012-07-11,VTI,0.25
2012-07-11,XLK,0.25
2012-07-12,GLD,0
2012-07-12,QQQ,0.25
2012-07-12,SPY,0.25
2012-07-12,VTI,0.25
2012-07-12,XLK,0.25
2012-07-13,GLD,0
2012-07-13,QQQ,0.25
2012-07-13,SPY,0.25
2012-07-13,VTI,0.25
2012-07-13,XLK,0.25
2012-07-16,GLD,0
2012-07-16,QQQ,0.25
2012-07-16,SPY,0.25
2012-07-16,VTI,0.25
2012-07-16,XLK,0.25
2012-07-17,GLD,0
2012-07-17,QQQ,0.25
2012-07-17,SPY,0.25
2012-07-17,VTI,0.25
2012-07-17,XLK,0.25
2012-07-18,GLD,0
2012-07-18,QQQ,0.25
2012-07-18,SPY,0.25
2012-07-18,VTI,0.25
2012-07-18,XLK,0.25
2012-07-19,GLD,0
2012-07-19,QQQ,0.25
2012-07-19,SPY,0.25
2012-07-19,VTI,0.25
2012-07-19,XLK,0.25
2012-07-20,GLD,0
2012-07-20,QQQ,0.25
2012-07-20,SPY,0.25
2012-07-20,VTI,0.25
2012-07-20,XLK,0.25
2012-07-23,GLD,0
2012-07-23,QQQ,0.25
2012-07-23,SPY,0.25
2012-07-23,VTI,0.25
2012-07-23,XLK,0.25
2012-07-24,GLD,0
2012-07-24,QQQ,0.25
2012-07-24,SPY,0.25
2012-07-24,VTI,0.25
2012-07-24,XLK,0.25
2012-07-25,GLD,0
2012-07-25,QQQ,0.25
2012-07-25,SPY,0.25
2012-07-25,VTI,0.25
2012-07-25,XLK,0.25
2012-07-26,GLD,0
2012-07-26,QQQ,0.25
2012-07-26,SPY,0.25
2012-07-26,VTI,0.25
2012-07-26,XLK,0.25
2012-07-27,GLD,0
2012-07-27,QQQ,0.25
2012-07-27,SPY,0.25
2012-07-27,VTI,0.25
2012-07-27,XLK,0.25
2012-07-30,GLD,0
2012-07-30,QQQ,0.25
2012-07-30,SPY,0.25
2012-07-30,VTI,0.25
2012-07-30,XLK,0.25
2012-07-31,GLD,0
2012-07-31,QQQ,0.25
2012-07-31,SPY,0.25
2012-07-31,VTI,0.25
2012-07-31,XLK,0.25
2012-08-01,GLD,0
2012-08-01,QQQ,0.25
2012-08-01,SPY,0.25
2012-08-01,VTI,0.25
2012-08-01,XLK,0.25
2012-08-02,GLD,0
2012-08-02,QQQ,0.25
2012-08-02,SPY,0.25
2012-08-02,VTI,0.25
2012-08-02,XLK,0.25
2012-08-03,GLD,0
2012-08-03,QQQ,0.25
2012-08-03,SPY,0.25
2012-08-03,VTI,0.25
2012-08-03,XLK,0.25
2012-08-06,GLD,0
2012-08-06,QQQ,0.25
2012-08-06,SPY,0.25
2012-08-06,VTI,0.25
2012-08-06,XLK,0.25
2012-08-07,GLD,0
2012-08-07,QQQ,0.25
2012-08-07,SPY,0.25
2012-08-07,VTI,0.25
2012-08-07,XLK,0.25
2012-08-08,GLD,0
2012-08-08,QQQ,0.25
2012-08-08,SPY,0.25
2012-08-08,VTI,0.25
2012-08-08,XLK,0.25
2012-08-09,GLD,0
2012-08-09,QQQ,0.25
2012-08-09,SPY,0.25
2012-08-09,VTI,0.25
2012-08-09,XLK,0.25
2012-08-10,GLD,0
2012-08-10,QQQ,0.25
2012-08-10,SPY,0.25
2012-08-10,VTI,0.25
2012-08-10,XLK,0.25
2012-08-13,GLD,0
2012-08-13,QQQ,0.25
2012-08-13,SPY,0.25
2012-08-13,VTI,0.25
2012-08-13,XLK,0.25
2012-08-14,GLD,0
2012-08-14,QQQ,0.25
2012-08-14,SPY,0.25
2012-08-14,VTI,0.25
2012-08-14,XLK,0.25
2012-08-15,GLD,0
2012-08-15,QQQ,0.25
2012-08-15,SPY,0.25
2012-08-15,VTI,0.25
2012-08-15,XLK,0.25
2012-08-16,GLD,0
2012-08-16,QQQ,0.25
2012-08-16,SPY,0.25
2012-08-16,VTI,0.25
2012-08-16,XLK,0.25
2012-08-17,GLD,0
2012-08-17,QQQ,0.25
2012-08-17,SPY,0.25
2012-08-17,VTI,0.25
2012-08-17,XLK,0.25
2012-08-20,GLD,0
2012-08-20,QQQ,0.25
2012-08-20,SPY,0.25
2012-08-20,VTI,0.25
2012-08-20,XLK,0.25
2012-08-21,GLD,0
2012-08-21,QQQ,0.25
2012-08-21,SPY,0.25
2012-08-21,VTI,0.25
2012-08-21,XLK,0.25
2012-08-22,GLD,0
2012-08-22,QQQ,0.25
2012-08-22,SPY,0.25
2012-08-22,VTI,0.25
2012-08-22,XLK,0.25
2012-08-23,GLD,0
2012-08-23,QQQ,0.25
2012-08-23,SPY,0.25
2012-08-23,VTI,0.25
2012-08-23,XLK,0.25
2012-08-24,GLD,0
2012-08-24,QQQ,0.25
2012-08-24,SPY,0.25
2012-08-24,VTI,0.25
2012-08-24,XLK,0.25
2012-08-27,GLD,0
2012-08-27,QQQ,0.25
2012-08-27,SPY,0.25
2012-08-27,VTI,0.25
2012-08-27,XLK,0.25
2012-08-28,GLD,0
2012-08-28,QQQ,0.25
2012-08-28,SPY,0.25
2012-08-28,VTI,0.25
2012-08-28,XLK,0.25
2012-08-29,GLD,0
2012-08-29,QQQ,0.25
2012-08-29,SPY,0.25
2012-08-29,VTI,0.25
2012-08-29,XLK,0.25
2012-08-30,GLD,0
2012-08-30,QQQ,0.25
2012-08-30,SPY,0.25
2012-08-30,VTI,0.25
2012-08-30,XLK,0.25
2012-08-31,GLD,0
2012-08-31,QQQ,0.25
2012-08-31,SPY,0.25
2012-08-31,VTI,0.25
2012-08-31,XLK,0.25
2012-09-04,GLD,0
2012-09-04,QQQ,0.25
2012-09-04,SPY,0.25
2012-09-04,VTI,0.25
2012-09-04,XLK,0.25
2012-09-05,GLD,0
2012-09-05,QQQ,0.25
2012-09-05,SPY,0.25
2012-09-05,VTI,0.25
2012-09-05,XLK,0.25
2012-09-06,GLD,0
2012-09-06,QQQ,0.25
2012-09-06,SPY,0.25
2012-09-06,VTI,0.25
2012-09-06,XLK,0.25
2012-09-07,GLD,0
2012-09-07,QQQ,0.25
2012-09-07,SPY,0.25
2012-09-07,VTI,0.25
2012-09-07,XLK,0.25
2012-09-10,GLD,0
2012-09-10,QQQ,0.25
2012-09-10,SPY,0.25
2012-09-10,VTI,0.25
2012-09-10,XLK,0.25
2012-09-11,GLD,0
2012-09-11,QQQ,0.25
2012-09-11,SPY,0.25
2012-09-11,VTI,0.25
2012-09-11,XLK,0.25
2012-09-12,GLD,0
2012-09-12,QQQ,0.25
2012-09-12,SPY,0.25
2012-09-12,VTI,0.25
2012-09-12,XLK,0.25
2012-09-13,GLD,0
2012-09-13,QQQ,0.25
2012-09-13,SPY,0.25
2012-09-13,VTI,0.25
2012-09-13,XLK,0.25
2012-09-14,GLD,0
2012-09-14,QQQ,0.25
2012-09-14,SPY,0.25
2012-09-14,VTI,0.25
2012-09-14,XLK,0.25
2012-09-17,GLD,0
2012-09-17,QQQ,0.25
2012-09-17,SPY,0.25
2012-09-17,VTI,0.25
2012-09-17,XLK,0.25
2012-09-18,GLD,0
2012-09-18,QQQ,0.25
2012-09-18,SPY,0.25
2012-09-18,VTI,0.25
2012-09-18,XLK,0.25
2012-09-19,GLD,0
2012-09-19,QQQ,0.25
2012-09-19,SPY,0.25
2012-09-19,VTI,0.25
2012-09-19,XLK,0.25
2012-09-20,GLD,0
2012-09-20,QQQ,0.25
2012-09-20,SPY,0.25
2012-09-20,VTI,0.25
2012-09-20,XLK,0.25
2012-09-21,GLD,0
2012-09-21,QQQ,0.25
2012-09-21,SPY,0.25
2012-09-21,VTI,0.25
2012-09-21,XLK,0.25
2012-09-24,GLD,0
2012-09-24,QQQ,0.25
2012-09-24,SPY,0.25
2012-09-24,VTI,0.25
2012-09-24,XLK,0.25
2012-09-25,GLD,0
2012-09-25,QQQ,0.25
2012-09-25,SPY,0.25
2012-09-25,VTI,0.25
2012-09-25,XLK,0.25
2012-09-26,GLD,0
2012-09-26,QQQ,0.25
2012-09-26,SPY,0.25
2012-09-26,VTI,0.25
2012-09-26,XLK,0.25
2012-09-27,GLD,0
2012-09-27,QQQ,0.25
2012-09-27,SPY,0.25
2012-09-27,VTI,0.25
2012-09-27,XLK,0.25
2012-09-28,GLD,0
2012-09-28,QQQ,0.25
2012-09-28,SPY,0.25
2012-09-28,VTI,0.25
2012-09-28,XLK,0.25
2012-10-01,GLD,0
2012-10-01,QQQ,0.25
2012-10-01,SPY,0.25
2012-10-01,VTI,0.25
2012-10-01,XLK,0.25
2012-10-02,GLD,0
2012-10-02,QQQ,0.25
2012-10-02,SPY,0.25
2012-10-02,VTI,0.25
2012-10-02,XLK,0.25
2012-10-03,GLD,0
2012-10-03,QQQ,0.25
2012-10-03,SPY,0.25
2012-10-03,VTI,0.25
2012-10-03,XLK,0.25
2012-10-04,GLD,0
2012-10-04,QQQ,0.25
2012-10-04,SPY,0.25
2012-10-04,VTI,0.25
2012-10-04,XLK,0.25
2012-10-05,GLD,0
2012-10-05,QQQ,0.25
2012-10-05,SPY,0.25
2012-10-05,VTI,0.25
2012-10-05,XLK,0.25
2012-10-08,GLD,0
2012-10-08,QQQ,0.25
2012-10-08,SPY,0.25
2012-10-08,VTI,0.25
2012-10-08,XLK,0.25
2012-10-09,GLD,0
2012-10-09,QQQ,0.25
2012-10-09,SPY,0.25
2012-10-09,VTI,0.25
2012-10-09,XLK,0.25
2012-10-10,GLD,0
2012-10-10,QQQ,0.25
2012-10-10,SPY,0.25
2012-10-10,VTI,0.25
2012-10-10,XLK,0.25
2012-10-11,GLD,0
2012-10-11,QQQ,0.25
2012-10-11,SPY,0.25
2012-10-11,VTI,0.25
2012-10-11,XLK,0.25
2012-10-12,GLD,0
2012-10-12,QQQ,0.25
2012-10-12,SPY,0.25
2012-10-12,VTI,0.25
2012-10-12,XLK,0.25
2012-10-15,GLD,0
2012-10-15,QQQ,0.25
2012-10-15,SPY,0.25
2012-10-15,VTI,0.25
2012-10-15,XLK,0.25
2012-10-16,GLD,0
2012-10-16,QQQ,0.25
2012-10-16,SPY,0.25
2012-10-16,VTI,0.25
2012-10-16,XLK,0.25
2012-10-17,GLD,0
2012-10-17,QQQ,0.25
2012-10-17,SPY,0.25
2012-10-17,VTI,0.25
2012-10-17,XLK,0.25
2012-10-18,GLD,0
2012-10-18,QQQ,0.25
2012-10-18,SPY,0.25
2012-10-18,VTI,0.25
2012-10-18,XLK,0.25
2012-10-19,GLD,0
2012-10-19,QQQ,0.25
2012-10-19,SPY,0.25
2012-10-19,VTI,0.25
2012-10-19,XLK,0.25
2012-10-22,GLD,0
2012-10-22,QQQ,0.25
2012-10-22,SPY,0.25
2012-10-22,VTI,0.25
2012-10-22,XLK,0.25
2012-10-23,GLD,0
2012-10-23,QQQ,0.25
2012-10-23,SPY,0.25
2012-10-23,VTI,0.25
2012-10-23,XLK,0.25
2012-10-24,GLD,0
2012-10-24,QQQ,0.25
2012-10-24,SPY,0.25
2012-10-24,VTI,0.25
2012-10-24,XLK,0.25
2012-10-25,GLD,0
2012-10-25,QQQ,0.25
2012-10-25,SPY,0.25
2012-10-25,VTI,0.25
2012-10-25,XLK,0.25
2012-10-26,GLD,0
2012-10-26,QQQ,0.25
2012-10-26,SPY,0.25
2012-10-26,VTI,0.25
2012-10-26,XLK,0.25
2012-10-31,GLD,0
2012-10-31,QQQ,0.25
2012-10-31,SPY,0.25
2012-10-31,VTI,0.25
2012-10-31,XLK,0.25
2012-11-01,GLD,0
2012-11-01,QQQ,0.25
2012-11-01,SPY,0.25
2012-11-01,VTI,0.25
2012-11-01,XLK,0.25
2012-11-02,GLD,0
2012-11-02,QQQ,0.25
2012-11-02,SPY,0.25
2012-11-02,VTI,0.25
2012-11-02,XLK,0.25
2012-11-05,GLD,0
2012-11-05,QQQ,0.25
2012-11-05,SPY,0.25
2012-11-05,VTI,0.25
2012-11-05,XLK,0.25
2012-11-06,GLD,0
2012-11-06,QQQ,0.25
2012-11-06,SPY,0.25
2012-11-06,VTI,0.25
2012-11-06,XLK,0.25
2012-11-07,GLD,0.25
2012-11-07,QQQ,0.25
2012-11-07,SPY,0.25
2012-11-07,VTI,0.25
2012-11-07,XLK,0
2012-11-08,GLD,0.5
2012-11-08,QQQ,0
2012-11-08,SPY,0.25
2012-11-08,VTI,0.25
2012-11-08,XLK,0
2012-11-09,GLD,0.5
2012-11-09,QQQ,0
2012-11-09,SPY,0.25
2012-11-09,VTI,0.25
2012-11-09,XLK,0
2012-11-12,GLD,0.5
2012-11-12,QQQ,0
2012-11-12,SPY,0.25
2012-11-12,VTI,0.25
2012-11-12,XLK,0
2012-11-13,GLD,0.5
2012-11-13,QQQ,0
2012-11-13,SPY,0.25
2012-11-13,VTI,0.25
2012-11-13,XLK,0
2012-11-14,GLD,0.5
2012-11-14,QQQ,0
2012-11-14,SPY,0.25
2012-11-14,VTI,0.25
2012-11-14,XLK,0
2012-11-15,GLD,0.5
2012-11-15,QQQ,0
2012-11-15,SPY,0.25
2012-11-15,VTI,0.25
2012-11-15,XLK,0
2012-11-16,GLD,0.5
2012-11-16,QQQ,0
2012-11-16,SPY,0.25
2012-11-16,VTI,0.25
2012-11-16,XLK,0
2012-11-19,GLD,0.5
2012-11-19,QQQ,0
2012-11-19,SPY,0.25
2012-11-19,VTI,0.25
2012-11-19,XLK,0
2012-11-20,GLD,0.5
2012-11-20,QQQ,0
2012-11-20,SPY,0.25
2012-11-20,VTI,0.25
2012-11-20,XLK,0
2012-11-21,GLD,0.5
2012-11-21,QQQ,0
2012-11-21,SPY,0.25
2012-11-21,VTI,0.25
2012-11-21,XLK,0
2012-11-23,GLD,0.5
2012-11-23,QQQ,0
2012-11-23,SPY,0.25
2012-11-23,VTI,0.25
2012-11-23,XLK,0
2012-11-26,GLD,0.5
2012-11-26,QQQ,0
2012-11-26,SPY,0.25
2012-11-26,VTI,0.25
2012-11-26,XLK,0
2012-11-27,GLD,0.5
2012-11-27,QQQ,0
2012-11-27,SPY,0.25
2012-11-27,VTI,0.25
2012-11-27,XLK,0
2012-11-28,GLD,0.5
2012-11-28,QQQ,0
2012-11-28,SPY,0.25
2012-11-28,VTI,0.25
2012-11-28,XLK,0
2012-11-29,GLD,0.5
2012-11-29,QQQ,0
2012-11-29,SPY,0.25
2012-11-29,VTI,0.25
2012-11-29,XLK,0
2012-11-30,GLD,0.5
2012-11-30,QQQ,0
2012-11-30,SPY,0.25
2012-11-30,VTI,0.25
2012-11-30,XLK,0
2012-12-03,GLD,0.5
2012-12-03,QQQ,0
2012-12-03,SPY,0.25
2012-12-03,VTI,0.25
2012-12-03,XLK,0
2012-12-04,GLD,0.5
2012-12-04,QQQ,0
2012-12-04,SPY,0.25
2012-12-04,VTI,0.25
2012-12-04,XLK,0
2012-12-05,GLD,0.5
2012-12-05,QQQ,0
2012-12-05,SPY,0.25
2012-12-05,VTI,0.25
2012-12-05,XLK,0
2012-12-06,GLD,0.5
2012-12-06,QQQ,0
2012-12-06,SPY,0.25
2012-12-06,VTI,0.25
2012-12-06,XLK,0
2012-12-07,GLD,0.5
2012-12-07,QQQ,0
2012-12-07,SPY,0.25
2012-12-07,VTI,0.25
2012-12-07,XLK,0
2012-12-10,GLD,0.5
2012-12-10,QQQ,0
2012-12-10,SPY,0.25
2012-12-10,VTI,0.25
2012-12-10,XLK,0
2012-12-11,GLD,0.5
2012-12-11,QQQ,0
2012-12-11,SPY,0.25
2012-12-11,VTI,0.25
2012-12-11,XLK,0
2012-12-12,GLD,0.5
2012-12-12,QQQ,0
2012-12-12,SPY,0.25
2012-12-12,VTI,0.25
2012-12-12,XLK,0
2012-12-13,GLD,0.5
2012-12-13,QQQ,0
2012-12-13,SPY,0.25
2012-12-13,VTI,0.25
2012-12-13,XLK,0
2012-12-14,GLD,0.5
2012-12-14,QQQ,0
2012-12-14,SPY,0.25
2012-12-14,VTI,0.25
2012-12-14,XLK,0
2012-12-17,GLD,0.5
2012-12-17,QQQ,0
2012-12-17,SPY,0.25
2012-12-17,VTI,0.25
2012-12-17,XLK,0
2012-12-18,GLD,0.5
2012-12-18,QQQ,0
2012-12-18,SPY,0.25
2012-12-18,VTI,0.25
2012-12-18,XLK,0
2012-12-19,GLD,0.5
2012-12-19,QQQ,0
2012-12-19,SPY,0.25
2012-12-19,VTI,0.25
2012-12-19,XLK,0
2012-12-20,GLD,0.5
2012-12-20,QQQ,0
2012-12-20,SPY,0.25
2012-12-20,VTI,0.25
2012-12-20,XLK,0
2012-12-21,GLD,0.5
2012-12-21,QQQ,0
2012-12-21,SPY,0.25
2012-12-21,VTI,0.25
2012-12-21,XLK,0
2012-12-24,GLD,0.5
2012-12-24,QQQ,0
2012-12-24,SPY,0.25
2012-12-24,VTI,0.25
2012-12-24,XLK,0
2012-12-26,GLD,0.5
2012-12-26,QQQ,0
2012-12-26,SPY,0.25
2012-12-26,VTI,0.25
2012-12-26,XLK,0
2012-12-27,GLD,0.5
2012-12-27,QQQ,0
2012-12-27,SPY,0.25
2012-12-27,VTI,0.25
2012-12-27,XLK,0
2012-12-28,GLD,0.5
2012-12-28,QQQ,0
2012-12-28,SPY,0.25
2012-12-28,VTI,0.25
2012-12-28,XLK,0
2012-12-31,GLD,0.5
2012-12-31,QQQ,0
2012-12-31,SPY,0.25
2012-12-31,VTI,0.25
2012-12-31,XLK,0
2013-01-02,GLD,0
2013-01-02,QQQ,0.25
2013-01-02,SPY,0.25
2013-01-02,VTI,0.25
2013-01-02,XLK,0.25
2013-01-03,GLD,0
2013-01-03,QQQ,0.25
2013-01-03,SPY,0.25
2013-01-03,VTI,0.25
2013-01-03,XLK,0.25
2013-01-04,GLD,0
2013-01-04,QQQ,0.25
2013-01-04,SPY,0.25
2013-01-04,VTI,0.25
2013-01-04,XLK,0.25
2013-01-07,GLD,0
2013-01-07,QQQ,0.25
2013-01-07,SPY,0.25
2013-01-07,VTI,0.25
2013-01-07,XLK,0.25
2013-01-08,GLD,0
2013-01-08,QQQ,0.25
2013-01-08,SPY,0.25
2013-01-08,VTI,0.25
2013-01-08,XLK,0.25
2013-01-09,GLD,0
2013-01-09,QQQ,0.25
2013-01-09,SPY,0.25
2013-01-09,VTI,0.25
2013-01-09,XLK,0.25
2013-01-10,GLD,0
2013-01-10,QQQ,0.25
2013-01-10,SPY,0.25
2013-01-10,VTI,0.25
2013-01-10,XLK,0.25
2013-01-11,GLD,0
2013-01-11,QQQ,0.25
2013-01-11,SPY,0.25
2013-01-11,VTI,0.25
2013-01-11,XLK,0.25
2013-01-14,GLD,0
2013-01-14,QQQ,0.25
2013-01-14,SPY,0.25
2013-01-14,VTI,0.25
2013-01-14,XLK,0.25
2013-01-15,GLD,0
2013-01-15,QQQ,0.25
2013-01-15,SPY,0.25
2013-01-15,VTI,0.25
2013-01-15,XLK,0.25
2013-01-16,GLD,0
2013-01-16,QQQ,0.25
2013-01-16,SPY,0.25
2013-01-16,VTI,0.25
2013-01-16,XLK,0.25
2013-01-17,GLD,0
2013-01-17,QQQ,0.25
2013-01-17,SPY,0.25
2013-01-17,VTI,0.25
2013-01-17,XLK,0.25
2013-01-18,GLD,0
2013-01-18,QQQ,0.25
2013-01-18,SPY,0.25
2013-01-18,VTI,0.25
2013-01-18,XLK,0.25
2013-01-22,GLD,0
2013-01-22,QQQ,0.25
2013-01-22,SPY,0.25
2013-01-22,VTI,0.25
2013-01-22,XLK,0.25
2013-01-23,GLD,0
2013-01-23,QQQ,0.25
2013-01-23,SPY,0.25
2013-01-23,VTI,0.25
2013-01-23,XLK,0.25
2013-01-24,GLD,0
2013-01-24,QQQ,0.25
2013-01-24,SPY,0.25
2013-01-24,VTI,0.25
2013-01-24,XLK,0.25
2013-01-25,GLD,0
2013-01-25,QQQ,0.25
2013-01-25,SPY,0.25
2013-01-25,VTI,0.25
2013-01-25,XLK,0.25
2013-01-28,GLD,0
2013-01-28,QQQ,0.25
2013-01-28,SPY,0.25
2013-01-28,VTI,0.25
2013-01-28,XLK,0.25
2013-01-29,GLD,0
2013-01-29,QQQ,0.25
2013-01-29,SPY,0.25
2013-01-29,VTI,0.25
2013-01-29,XLK,0.25
2013-01-30,GLD,0
2013-01-30,QQQ,0.25
2013-01-30,SPY,0.25
2013-01-30,VTI,0.25
2013-01-30,XLK,0.25
2013-01-31,GLD,0
2013-01-31,QQQ,0.25
2013-01-31,SPY,0.25
2013-01-31,VTI,0.25
2013-01-31,XLK,0.25
2013-02-01,GLD,0
2013-02-01,QQQ,0.25
2013-02-01,SPY,0.25
2013-02-01,VTI,0.25
2013-02-01,XLK,0.25
2013-02-04,GLD,0
2013-02-04,QQQ,0.25
2013-02-04,SPY,0.25
2013-02-04,VTI,0.25
2013-02-04,XLK,0.25
2013-02-05,GLD,0
2013-02-05,QQQ,0.25
2013-02-05,SPY,0.25
2013-02-05,VTI,0.25
2013-02-05,XLK,0.25
2013-02-06,GLD,0
2013-02-06,QQQ,0.25
2013-02-06,SPY,0.25
2013-02-06,VTI,0.25
2013-02-06,XLK,0.25
2013-02-07,GLD,0
2013-02-07,QQQ,0.25
2013-02-07,SPY,0.25
2013-02-07,VTI,0.25
2013-02-07,XLK,0.25
2013-02-08,GLD,0
2013-02-08,QQQ,0.25
2013-02-08,SPY,0.25
2013-02-08,VTI,0.25
2013-02-08,XLK,0.25
2013-02-11,GLD,0
2013-02-11,QQQ,0.25
2013-02-11,SPY,0.25
2013-02-11,VTI,0.25
2013-02-11,XLK,0.25
2013-02-12,GLD,0
2013-02-12,QQQ,0.25
2013-02-12,SPY,0.25
2013-02-12,VTI,0.25
2013-02-12,XLK,0.25
2013-02-13,GLD,0
2013-02-13,QQQ,0.25
2013-02-13,SPY,0.25
2013-02-13,VTI,0.25
2013-02-13,XLK,0.25
2013-02-14,GLD,0
2013-02-14,QQQ,0.25
2013-02-14,SPY,0.25
2013-02-14,VTI,0.25
2013-02-14,XLK,0.25
2013-02-15,GLD,0
2013-02-15,QQQ,0.25
2013-02-15,SPY,0.25
2013-02-15,VTI,0.25
2013-02-15,XLK,0.25
2013-02-19,GLD,0
2013-02-19,QQQ,0.25
2013-02-19,SPY,0.25
2013-02-19,VTI,0.25
2013-02-19,XLK,0.25
2013-02-20,GLD,0
2013-02-20,QQQ,0.25
2013-02-20,SPY,0.25
2013-02-20,VTI,0.25
2013-02-20,XLK,0.25
2013-02-21,GLD,0
2013-02-21,QQQ,0.25
2013-02-21,SPY,0.25
2013-02-21,VTI,0.25
2013-02-21,XLK,0.25
2013-02-22,GLD,0
2013-02-22,QQQ,0.25
2013-02-22,SPY,0.25
2013-02-22,VTI,0.25
2013-02-22,XLK,0.25
2013-02-25,GLD,0
2013-02-25,QQQ,0.25
2013-02-25,SPY,0.25
2013-02-25,VTI,0.25
2013-02-25,XLK,0.25
2013-02-26,GLD,0
2013-02-26,QQQ,0.25
2013-02-26,SPY,0.25
2013-02-26,VTI,0.25
2013-02-26,XLK,0.25
2013-02-27,GLD,0
2013-02-27,QQQ,0.25
2013-02-27,SPY,0.25
2013-02-27,VTI,0.25
2013-02-27,XLK,0.25
2013-02-28,GLD,0
2013-02-28,QQQ,0.25
2013-02-28,SPY,0.25
2013-02-28,VTI,0.25
2013-02-28,XLK,0.25
2013-03-01,GLD,0
2013-03-01,QQQ,0.25
2013-03-01,SPY,0.25
2013-03-01,VTI,0.25
2013-03-01,XLK,0.25
2013-03-04,GLD,0
2013-03-04,QQQ,0.25
2013-03-04,SPY,0.25
2013-03-04,VTI,0.25
2013-03-04,XLK,0.25
2013-03-05,GLD,0
2013-03-05,QQQ,0.25
2013-03-05,SPY,0.25
2013-03-05,VTI,0.25
2013-03-05,XLK,0.25
2013-03-06,GLD,0
2013-03-06,QQQ,0.25
2013-03-06,SPY,0.25
2013-03-06,VTI,0.25
2013-03-06,XLK,0.25
2013-03-07,GLD,0
2013-03-07,QQQ,0.25
2013-03-07,SPY,0.25
2013-03-07,VTI,0.25
2013-03-07,XLK,0.25
2013-03-08,GLD,0
2013-03-08,QQQ,0.25
2013-03-08,SPY,0.25
2013-03-08,VTI,0.25
2013-03-08,XLK,0.25
2013-03-11,GLD,0
2013-03-11,QQQ,0.25
2013-03-11,SPY,0.25
2013-03-11,VTI,0.25
2013-03-11,XLK,0.25
2013-03-12,GLD,0
2013-03-12,QQQ,0.25
2013-03-12,SPY,0.25
2013-03-12,VTI,0.25
2013-03-12,XLK,0.25
2013-03-13,GLD,0
2013-03-13,QQQ,0.25
2013-03-13,SPY,0.25
2013-03-13,VTI,0.25
2013-03-13,XLK,0.25
2013-03-14,GLD,0
2013-03-14,QQQ,0.25
2013-03-14,SPY,0.25
2013-03-14,VTI,0.25
2013-03-14,XLK,0.25
2013-03-15,GLD,0
2013-03-15,QQQ,0.25
2013-03-15,SPY,0.25
2013-03-15,VTI,0.25
2013-03-15,XLK,0.25
2013-03-18,GLD,0
2013-03-18,QQQ,0.25
2013-03-18,SPY,0.25
2013-03-18,VTI,0.25
2013-03-18,XLK,0.25
2013-03-19,GLD,0
2013-03-19,QQQ,0.25
2013-03-19,SPY,0.25
2013-03-19,VTI,0.25
2013-03-19,XLK,0.25
2013-03-20,GLD,0
2013-03-20,QQQ,0.25
2013-03-20,SPY,0.25
2013-03-20,VTI,0.25
2013-03-20,XLK,0.25
2013-03-21,GLD,0
2013-03-21,QQQ,0.25
2013-03-21,SPY,0.25
