date,symbol,target_weight
2013-03-18,IWM,0.24286585531522775
2013-03-18,QQQ,0.22713786218308707
2013-03-18,SPY,0.27999628250168512
2013-03-18,TLT,0
2013-03-19,GLD,0.25
2013-03-19,IWM,0.24286585531522775
2013-03-19,QQQ,0.22713786218308707
2013-03-19,SPY,0.27999628250168512
2013-03-19,TLT,0
2013-03-20,GLD,0.25
2013-03-20,IWM,0.24286585531522775
2013-03-20,QQQ,0.22713786218308707
2013-03-20,SPY,0.27999628250168512
2013-03-20,TLT,0
2013-03-21,GLD,0.25
2013-03-21,IWM,0.24286585531522775
2013-03-21,QQQ,0.22713786218308707
2013-03-21,SPY,0.27999628250168512
2013-03-21,TLT,0
2013-03-22,GLD,0.25
2013-03-22,IWM,0.24286585531522775
2013-03-22,QQQ,0.22713786218308707
2013-03-22,SPY,0.27999628250168512
2013-03-22,TLT,0
2013-03-25,GLD,0.25
2013-03-25,IWM,0.24286585531522775
2013-03-25,QQQ,0.22713786218308707
2013-03-25,SPY,0.27999628250168512
2013-03-25,TLT,0
2013-03-26,GLD,0.25
2013-03-26,IWM,0.24286585531522775
2013-03-26,QQQ,0.22713786218308707
2013-03-26,SPY,0.27999628250168512
2013-03-26,TLT,0
2013-03-27,GLD,0.25
2013-03-27,IWM,0.24286585531522775
2013-03-27,QQQ,0.22713786218308707
2013-03-27,SPY,0.27999628250168512
2013-03-27,TLT,0
2013-03-28,GLD,0.25
2013-03-28,IWM,0.24286585531522775
2013-03-28,QQQ,0.22713786218308707
2013-03-28,SPY,0.27999628250168512
2013-03-28,TLT,0
2013-04-01,GLD,0.25
2013-04-01,IWM,0.24286585531522775
2013-04-01,QQQ,0.22713786218308707
2013-04-01,SPY,0.27999628250168512
2013-04-01,TLT,0
2013-04-02,GLD,0.25
2013-04-02,IWM,0.24286585531522775
2013-04-02,QQQ,0.22713786218308707
2013-04-02,SPY,0.27999628250168512
2013-04-02,TLT,0
2013-04-03,GLD,0.25
2013-04-03,IWM,0.22997812093484493
2013-04-03,QQQ,0.23755101621636765
2013-04-03,SPY,0.28247086284878747
2013-04-03,TLT,0
2013-04-04,GLD,0.25
2013-04-04,IWM,0.22997812093484493
2013-04-04,QQQ,0.23755101621636765
2013-04-04,SPY,0.28247086284878747
2013-04-04,TLT,0
2013-04-05,GLD,0.25
2013-04-05,IWM,0.22997812093484493
2013-04-05,QQQ,0.23755101621636765
2013-04-05,SPY,0.28247086284878747
2013-04-05,TLT,0
2013-04-08,GLD,0.25
2013-04-08,IWM,0.22997812093484493
2013-04-08,QQQ,0.23755101621636765
2013-04-08,SPY,0.28247086284878747
2013-04-08,TLT,0
2013-04-09,GLD,0.25
2013-04-09,IWM,0.22997812093484493
2013-04-09,QQQ,0.23755101621636765
2013-04-09,SPY,0.28247086284878747
2013-04-09,TLT,0
2013-04-10,GLD,0.25
2013-04-10,IWM,0.22997812093484493
2013-04-10,QQQ,0.23755101621636765
2013-04-10,SPY,0.28247086284878747
2013-04-10,TLT,0
2013-04-11,GLD,0.25
2013-04-11,IWM,0.22997812093484493
2013-04-11,QQQ,0.23755101621636765
2013-04-11,SPY,0.28247086284878747
2013-04-11,TLT,0
2013-04-12,GLD,0.25
2013-04-12,IWM,0.22997812093484493
2013-04-12,QQQ,0.23755101621636765
2013-04-12,SPY,0.28247086284878747
2013-04-12,TLT,0
2013-04-15,GLD,0.25
2013-04-15,IWM,0.22997812093484493
2013-04-15,QQQ,0.23755101621636765
2013-04-15,SPY,0.28247086284878747
2013-04-15,TLT,0
2013-04-16,GLD,0.25
2013-04-16,IWM,0.22997812093484493
2013-04-16,QQQ,0.23755101621636765
2013-04-16,SPY,0.28247086284878747
2013-04-16,TLT,0
2013-04-17,GLD,0.25
2013-04-17,IWM,0.22997812093484493
2013-04-17,QQQ,0.23755101621636765
2013-04-17,SPY,0.28247086284878747
2013-04-17,TLT,0
2013-04-18,GLD,0.25
2013-04-18,IWM,0.22997812093484493
2013-04-18,QQQ,0.23755101621636765
2013-04-18,SPY,0.28247086284878747
2013-04-18,TLT,0
2013-04-19,GLD,0.25
2013-04-19,IWM,0.22997812093484493
2013-04-19,QQQ,0.23755101621636765
2013-04-19,SPY,0.28247086284878747
2013-04-19,TLT,0
2013-04-22,GLD,0.25
2013-04-22,IWM,0.22997812093484493
2013-04-22,QQQ,0.23755101621636765
2013-04-22,SPY,0.28247086284878747
2013-04-22,TLT,0
2013-04-23,GLD,0.25
2013-04-23,IWM,0.22997812093484493
2013-04-23,QQQ,0.23755101621636765
2013-04-23,SPY,0.28247086284878747
2013-04-23,TLT,0
2013-04-24,GLD,0.25
2013-04-24,IWM,0.22997812093484493
2013-04-24,QQQ,0.23755101621636765
2013-04-24,SPY,0.28247086284878747
2013-04-24,TLT,0
2013-04-25,GLD,0.25
2013-04-25,IWM,0.22997812093484493
2013-04-25,QQQ,0.23755101621636765
2013-04-25,SPY,0.28247086284878747
2013-04-25,TLT,0
2013-04-26,GLD,0.25
2013-04-26,IWM,0.22997812093484493
2013-04-26,QQQ,0.23755101621636765
2013-04-26,SPY,0.28247086284878747
2013-04-26,TLT,0
2013-04-29,GLD,0.25
2013-04-29,IWM,0.22997812093484493
2013-04-29,QQQ,0.23755101621636765
2013-04-29,SPY,0.28247086284878747
2013-04-29,TLT,0
2013-04-30,GLD,0.25
2013-04-30,IWM,0.22997812093484493
2013-04-30,QQQ,0.23755101621636765
2013-04-30,SPY,0.28247086284878747
2013-04-30,TLT,0
2013-05-01,GLD,0.25
2013-05-01,IWM,0.22997812093484493
2013-05-01,QQQ,0.23755101621636765
2013-05-01,SPY,0.28247086284878747
2013-05-01,TLT,0
2013-05-02,GLD,0
2013-05-02,IWM,0.20137552493163285
2013-05-02,QQQ,0.23963437801934795
2013-05-02,SPY,0.27729222721973618
2013-05-02,TLT,0.28169786982928308
2013-05-03,GLD,0
2013-05-03,IWM,0.20137552493163285
2013-05-03,QQQ,0.23963437801934795
2013-05-03,SPY,0.27729222721973618
2013-05-03,TLT,0.28169786982928308
2013-05-06,GLD,0
2013-05-06,IWM,0.20137552493163285
2013-05-06,QQQ,0.23963437801934795
2013-05-06,SPY,0.27729222721973618
2013-05-06,TLT,0.28169786982928308
2013-05-07,GLD,0
2013-05-07,IWM,0.20137552493163285
2013-05-07,QQQ,0.23963437801934795
2013-05-07,SPY,0.27729222721973618
2013-05-07,TLT,0.28169786982928308
2013-05-08,GLD,0
2013-05-08,IWM,0.20137552493163285
2013-05-08,QQQ,0.23963437801934795
2013-05-08,SPY,0.27729222721973618
2013-05-08,TLT,0.28169786982928308
2013-05-09,GLD,0
2013-05-09,IWM,0.20137552493163285
2013-05-09,QQQ,0.23963437801934795
2013-05-09,SPY,0.27729222721973618
2013-05-09,TLT,0.28169786982928308
2013-05-10,GLD,0
2013-05-10,IWM,0.20137552493163285
2013-05-10,QQQ,0.23963437801934795
2013-05-10,SPY,0.27729222721973618
2013-05-10,TLT,0.28169786982928308
2013-05-13,GLD,0
2013-05-13,IWM,0.20137552493163285
2013-05-13,QQQ,0.23963437801934795
2013-05-13,SPY,0.27729222721973618
2013-05-13,TLT,0.28169786982928308
2013-05-14,GLD,0
2013-05-14,IWM,0.20137552493163285
2013-05-14,QQQ,0.23963437801934795
2013-05-14,SPY,0.27729222721973618
2013-05-14,TLT,0.28169786982928308
2013-05-15,GLD,0
2013-05-15,IWM,0.20137552493163285
2013-05-15,QQQ,0.23963437801934795
2013-05-15,SPY,0.27729222721973618
2013-05-15,TLT,0.28169786982928308
2013-05-16,GLD,0
2013-05-16,IWM,0.20137552493163285
2013-05-16,QQQ,0.23963437801934795
2013-05-16,SPY,0.27729222721973618
2013-05-16,TLT,0.28169786982928308
2013-05-17,GLD,0
2013-05-17,IWM,0.20137552493163285
2013-05-17,QQQ,0.23963437801934795
2013-05-17,SPY,0.27729222721973618
2013-05-17,TLT,0.28169786982928308
2013-05-20,GLD,0
2013-05-20,IWM,0.20137552493163285
2013-05-20,QQQ,0.23963437801934795
2013-05-20,SPY,0.27729222721973618
2013-05-20,TLT,0.28169786982928308
2013-05-21,GLD,0
2013-05-21,IWM,0.20137552493163285
2013-05-21,QQQ,0.23963437801934795
2013-05-21,SPY,0.27729222721973618
2013-05-21,TLT,0.28169786982928308
2013-05-22,GLD,0
2013-05-22,IWM,0.20137552493163285
2013-05-22,QQQ,0.23963437801934795
2013-05-22,SPY,0.27729222721973618
2013-05-22,TLT,0.28169786982928308
2013-05-23,GLD,0
2013-05-23,IWM,0.20137552493163285
2013-05-23,QQQ,0.23963437801934795
2013-05-23,SPY,0.27729222721973618
2013-05-23,TLT,0.28169786982928308
2013-05-24,GLD,0
2013-05-24,IWM,0.20137552493163285
2013-05-24,QQQ,0.23963437801934795
2013-05-24,SPY,0.27729222721973618
2013-05-24,TLT,0.28169786982928308
2013-05-28,GLD,0
2013-05-28,IWM,0.20137552493163285
2013-05-28,QQQ,0.23963437801934795
2013-05-28,SPY,0.27729222721973618
2013-05-28,TLT,0.28169786982928308
2013-05-29,GLD,0
2013-05-29,IWM,0.20137552493163285
2013-05-29,QQQ,0.23963437801934795
2013-05-29,SPY,0.27729222721973618
2013-05-29,TLT,0.28169786982928308
2013-05-30,GLD,0
2013-05-30,IWM,0.20137552493163285
2013-05-30,QQQ,0.23963437801934795
2013-05-30,SPY,0.27729222721973618
2013-05-30,TLT,0.28169786982928308
2013-05-31,GLD,0
2013-05-31,IWM,0.20137552493163285
2013-05-31,QQQ,0.23963437801934795
2013-05-31,SPY,0.27729222721973618
2013-05-31,TLT,0.28169786982928308
2013-06-03,GLD,0.25
2013-06-03,IWM,0.19908698657162871
2013-06-03,QQQ,0.26168941812860708
2013-06-03,SPY,0.28922359529976421
2013-06-03,TLT,0
2013-06-04,GLD,0.25
2013-06-04,IWM,0.19908698657162871
2013-06-04,QQQ,0.26168941812860708
2013-06-04,SPY,0.28922359529976421
2013-06-04,TLT,0
2013-06-05,GLD,0.25
2013-06-05,IWM,0.19908698657162871
2013-06-05,QQQ,0.26168941812860708
2013-06-05,SPY,0.28922359529976421
2013-06-05,TLT,0
2013-06-06,GLD,0.25
2013-06-06,IWM,0.19908698657162871
2013-06-06,QQQ,0.26168941812860708
2013-06-06,SPY,0.28922359529976421
2013-06-06,TLT,0
2013-06-07,GLD,0.25
2013-06-07,IWM,0.19908698657162871
2013-06-07,QQQ,0.26168941812860708
2013-06-07,SPY,0.28922359529976421
2013-06-07,TLT,0
2013-06-10,GLD,0.25
2013-06-10,IWM,0.19908698657162871
2013-06-10,QQQ,0.26168941812860708
2013-06-10,SPY,0.28922359529976421
2013-06-10,TLT,0
2013-06-11,GLD,0.25
2013-06-11,IWM,0.19908698657162871
2013-06-11,QQQ,0.26168941812860708
2013-06-11,SPY,0.28922359529976421
2013-06-11,TLT,0
2013-06-12,GLD,0.25
2013-06-12,IWM,0.19908698657162871
2013-06-12,QQQ,0.26168941812860708
2013-06-12,SPY,0.28922359529976421
2013-06-12,TLT,0
2013-06-13,GLD,0.25
2013-06-13,IWM,0.19908698657162871
2013-06-13,QQQ,0.26168941812860708
2013-06-13,SPY,0.28922359529976421
2013-06-13,TLT,0
2013-06-14,GLD,0.25
2013-06-14,IWM,0.19908698657162871
2013-06-14,QQQ,0.26168941812860708
2013-06-14,SPY,0.28922359529976421
2013-06-14,TLT,0
2013-06-17,GLD,0.25
2013-06-17,IWM,0.19908698657162871
2013-06-17,QQQ,0.26168941812860708
2013-06-17,SPY,0.28922359529976421
2013-06-17,TLT,0
2013-06-18,GLD,0.25
2013-06-18,IWM,0.19908698657162871
2013-06-18,QQQ,0.26168941812860708
2013-06-18,SPY,0.28922359529976421
2013-06-18,TLT,0
2013-06-19,GLD,0.25
2013-06-19,IWM,0.19908698657162871
2013-06-19,QQQ,0.26168941812860708
2013-06-19,SPY,0.28922359529976421
2013-06-19,TLT,0
2013-06-20,GLD,0.25
2013-06-20,IWM,0.19908698657162871
2013-06-20,QQQ,0.26168941812860708
2013-06-20,SPY,0.28922359529976421
2013-06-20,TLT,0
2013-06-21,GLD,0.25
2013-06-21,IWM,0.19908698657162871
2013-06-21,QQQ,0.26168941812860708
2013-06-21,SPY,0.28922359529976421
2013-06-21,TLT,0
2013-06-24,GLD,0.25
2013-06-24,IWM,0.19908698657162871
2013-06-24,QQQ,0.26168941812860708
2013-06-24,SPY,0.28922359529976421
2013-06-24,TLT,0
2013-06-25,GLD,0.25
2013-06-25,IWM,0.19908698657162871
2013-06-25,QQQ,0.26168941812860708
2013-06-25,SPY,0.28922359529976421
2013-06-25,TLT,0
2013-06-26,GLD,0.25
2013-06-26,IWM,0.19908698657162871
2013-06-26,QQQ,0.26168941812860708
2013-06-26,SPY,0.28922359529976421
2013-06-26,TLT,0
2013-06-27,GLD,0.25
2013-06-27,IWM,0.19908698657162871
2013-06-27,QQQ,0.26168941812860708
2013-06-27,SPY,0.28922359529976421
2013-06-27,TLT,0
2013-06-28,GLD,0.25
2013-06-28,IWM,0.19908698657162871
2013-06-28,QQQ,0.26168941812860708
2013-06-28,SPY,0.28922359529976421
2013-06-28,TLT,0
2013-07-01,GLD,0.25
2013-07-01,IWM,0.19908698657162871
2013-07-01,QQQ,0.26168941812860708
2013-07-01,SPY,0.28922359529976421
2013-07-01,TLT,0
2013-07-02,GLD,0.25
2013-07-02,IWM,0.20886809389381877
2013-07-02,QQQ,0.26760534582669315
2013-07-02,SPY,0.27352656027948807
2013-07-02,TLT,0
2013-07-03,GLD,0.25
2013-07-03,IWM,0.20886809389381877
2013-07-03,QQQ,0.26760534582669315
2013-07-03,SPY,0.27352656027948807
2013-07-03,TLT,0
2013-07-05,GLD,0.25
2013-07-05,IWM,0.20886809389381877
2013-07-05,QQQ,0.26760534582669315
2013-07-05,SPY,0.27352656027948807
2013-07-05,TLT,0
2013-07-08,GLD,0.25
2013-07-08,IWM,0.20886809389381877
2013-07-08,QQQ,0.26760534582669315
2013-07-08,SPY,0.27352656027948807
2013-07-08,TLT,0
2013-07-09,GLD,0.25
2013-07-09,IWM,0.20886809389381877
2013-07-09,QQQ,0.26760534582669315
2013-07-09,SPY,0.27352656027948807
2013-07-09,TLT,0
2013-07-10,GLD,0.25
2013-07-10,IWM,0.20886809389381877
2013-07-10,QQQ,0.26760534582669315
2013-07-10,SPY,0.27352656027948807
2013-07-10,TLT,0
2013-07-11,GLD,0.25
2013-07-11,IWM,0.20886809389381877
2013-07-11,QQQ,0.26760534582669315
2013-07-11,SPY,0.27352656027948807
2013-07-11,TLT,0
2013-07-12,GLD,0.25
2013-07-12,IWM,0.20886809389381877
2013-07-12,QQQ,0.26760534582669315
2013-07-12,SPY,0.27352656027948807
2013-07-12,TLT,0
2013-07-15,GLD,0.25
2013-07-15,IWM,0.20886809389381877
2013-07-15,QQQ,0.26760534582669315
2013-07-15,SPY,0.27352656027948807
2013-07-15,TLT,0
2013-07-16,GLD,0.25
2013-07-16,IWM,0.20886809389381877
2013-07-16,QQQ,0.26760534582669315
2013-07-16,SPY,0.27352656027948807
2013-07-16,TLT,0
2013-07-17,GLD,0.25
2013-07-17,IWM,0.20886809389381877
2013-07-17,QQQ,0.26760534582669315
2013-07-17,SPY,0.27352656027948807
2013-07-17,TLT,0
2013-07-18,GLD,0.25
2013-07-18,IWM,0.20886809389381877
2013-07-18,QQQ,0.26760534582669315
2013-07-18,SPY,0.27352656027948807
2013-07-18,TLT,0
2013-07-19,GLD,0.25
2013-07-19,IWM,0.20886809389381877
2013-07-19,QQQ,0.26760534582669315
2013-07-19,SPY,0.27352656027948807
2013-07-19,TLT,0
2013-07-22,GLD,0.25
2013-07-22,IWM,0.20886809389381877
2013-07-22,QQQ,0.26760534582669315
2013-07-22,SPY,0.27352656027948807
2013-07-22,TLT,0
2013-07-23,GLD,0.25
2013-07-23,IWM,0.20886809389381877
2013-07-23,QQQ,0.26760534582669315
2013-07-23,SPY,0.27352656027948807
2013-07-23,TLT,0
2013-07-24,GLD,0.25
2013-07-24,IWM,0.20886809389381877
2013-07-24,QQQ,0.26760534582669315
2013-07-24,SPY,0.27352656027948807
2013-07-24,TLT,0
2013-07-25,GLD,0.25
2013-07-25,IWM,0.20886809389381877
2013-07-25,QQQ,0.26760534582669315
2013-07-25,SPY,0.27352656027948807
2013-07-25,TLT,0
2013-07-26,GLD,0.25
2013-07-26,IWM,0.20886809389381877
2013-07-26,QQQ,0.26760534582669315
2013-07-26,SPY,0.27352656027948807
2013-07-26,TLT,0
2013-07-29,GLD,0.25
2013-07-29,IWM,0.20886809389381877
2013-07-29,QQQ,0.26760534582669315
2013-07-29,SPY,0.27352656027948807
2013-07-29,TLT,0
2013-07-30,GLD,0.25
2013-07-30,IWM,0.20886809389381877
2013-07-30,QQQ,0.26760534582669315
2013-07-30,SPY,0.27352656027948807
2013-07-30,TLT,0
2013-07-31,GLD,0.25
2013-07-31,IWM,0.20886809389381877
2013-07-31,QQQ,0.26760534582669315
2013-07-31,SPY,0.27352656027948807
2013-07-31,TLT,0
2013-08-01,GLD,0.25
2013-08-01,IWM,0.22111185932314795
2013-08-01,QQQ,0.26715107517933534
2013-08-01,SPY,0.2617370654975168
2013-08-01,TLT,0
2013-08-02,GLD,0.25
2013-08-02,IWM,0.22111185932314795
2013-08-02,QQQ,0.26715107517933534
2013-08-02,SPY,0.2617370654975168
2013-08-02,TLT,0
2013-08-05,GLD,0.25
2013-08-05,IWM,0.22111185932314795
2013-08-05,QQQ,0.26715107517933534
2013-08-05,SPY,0.2617370654975168
2013-08-05,TLT,0
2013-08-06,GLD,0.25
2013-08-06,IWM,0.22111185932314795
2013-08-06,QQQ,0.26715107517933534
2013-08-06,SPY,0.2617370654975168
2013-08-06,TLT,0
2013-08-07,GLD,0.25
2013-08-07,IWM,0.22111185932314795
2013-08-07,QQQ,0.26715107517933534
2013-08-07,SPY,0.2617370654975168
2013-08-07,TLT,0
2013-08-08,GLD,0.25
2013-08-08,IWM,0.22111185932314795
2013-08-08,QQQ,0.26715107517933534
2013-08-08,SPY,0.2617370654975168
2013-08-08,TLT,0
2013-08-09,GLD,0.25
2013-08-09,IWM,0.22111185932314795
2013-08-09,QQQ,0.26715107517933534
2013-08-09,SPY,0.2617370654975168
2013-08-09,TLT,0
2013-08-12,GLD,0.25
2013-08-12,IWM,0.22111185932314795
2013-08-12,QQQ,0.26715107517933534
2013-08-12,SPY,0.2617370654975168
2013-08-12,TLT,0
2013-08-13,GLD,0.25
2013-08-13,IWM,0.22111185932314795
2013-08-13,QQQ,0.26715107517933534
2013-08-13,SPY,0.2617370654975168
2013-08-13,TLT,0
2013-08-14,GLD,0.25
2013-08-14,IWM,0.22111185932314795
2013-08-14,QQQ,0.26715107517933534
2013-08-14,SPY,0.2617370654975168
2013-08-14,TLT,0
2013-08-15,GLD,0.25
2013-08-15,IWM,0.22111185932314795
2013-08-15,QQQ,0.26715107517933534
2013-08-15,SPY,0.2617370654975168
2013-08-15,TLT,0
2013-08-16,GLD,0.25
2013-08-16,IWM,0.22111185932314795
2013-08-16,QQQ,0.26715107517933534
2013-08-16,SPY,0.2617370654975168
2013-08-16,TLT,0
2013-08-19,GLD,0.25
2013-08-19,IWM,0.22111185932314795
2013-08-19,QQQ,0.26715107517933534
2013-08-19,SPY,0.2617370654975168
2013-08-19,TLT,0
2013-08-20,GLD,0.25
2013-08-20,IWM,0.22111185932314795
2013-08-20,QQQ,0.26715107517933534
2013-08-20,SPY,0.2617370654975168
2013-08-20,TLT,0
2013-08-21,GLD,0.25
2013-08-21,IWM,0.22111185932314795
2013-08-21,QQQ,0.26715107517933534
2013-08-21,SPY,0.2617370654975168
2013-08-21,TLT,0
2013-08-22,GLD,0.25
2013-08-22,IWM,0.22111185932314795
2013-08-22,QQQ,0.26715107517933534
2013-08-22,SPY,0.2617370654975168
2013-08-22,TLT,0
2013-08-23,GLD,0.25
2013-08-23,IWM,0.22111185932314795
2013-08-23,QQQ,0.26715107517933534
2013-08-23,SPY,0.2617370654975168
2013-08-23,TLT,0
2013-08-26,GLD,0.25
2013-08-26,IWM,0.22111185932314795
2013-08-26,QQQ,0.26715107517933534
2013-08-26,SPY,0.2617370654975168
2013-08-26,TLT,0
2013-08-27,GLD,0.25
2013-08-27,IWM,0.22111185932314795
2013-08-27,QQQ,0.26715107517933534
2013-08-27,SPY,0.2617370654975168
2013-08-27,TLT,0
2013-08-28,GLD,0.25
2013-08-28,IWM,0.22111185932314795
2013-08-28,QQQ,0.26715107517933534
2013-08-28,SPY,0.2617370654975168
2013-08-28,TLT,0
2013-08-29,GLD,0.25
2013-08-29,IWM,0.22111185932314795
2013-08-29,QQQ,0.26715107517933534
2013-08-29,SPY,0.2617370654975168
2013-08-29,TLT,0
2013-08-30,GLD,0.25
2013-08-30,IWM,0.21774013578637885
2013-08-30,QQQ,0.25923352878633393
2013-08-30,SPY,0.27302633542728721
2013-08-30,TLT,0
2013-09-03,GLD,0.25
2013-09-03,IWM,0.21774013578637885
2013-09-03,QQQ,0.25923352878633393
2013-09-03,SPY,0.27302633542728721
2013-09-03,TLT,0
2013-09-04,GLD,0.25
2013-09-04,IWM,0.21774013578637885
2013-09-04,QQQ,0.25923352878633393
2013-09-04,SPY,0.27302633542728721
2013-09-04,TLT,0
2013-09-05,GLD,0.25
2013-09-05,IWM,0.21774013578637885
2013-09-05,QQQ,0.25923352878633393
2013-09-05,SPY,0.27302633542728721
2013-09-05,TLT,0
2013-09-06,GLD,0.25
2013-09-06,IWM,0.21774013578637885
2013-09-06,QQQ,0.25923352878633393
2013-09-06,SPY,0.27302633542728721
2013-09-06,TLT,0
2013-09-09,GLD,0.25
2013-09-09,IWM,0.21774013578637885
2013-09-09,QQQ,0.25923352878633393
2013-09-09,SPY,0.27302633542728721
2013-09-09,TLT,0
2013-09-10,GLD,0.25
2013-09-10,IWM,0.21774013578637885
2013-09-10,QQQ,0.25923352878633393
2013-09-10,SPY,0.27302633542728721
2013-09-10,TLT,0
2013-09-11,GLD,0.25
2013-09-11,IWM,0.21774013578637885
2013-09-11,QQQ,0.25923352878633393
2013-09-11,SPY,0.27302633542728721
2013-09-11,TLT,0
2013-09-12,GLD,0.25
2013-09-12,IWM,0.21774013578637885
2013-09-12,QQQ,0.25923352878633393
2013-09-12,SPY,0.27302633542728721
2013-09-12,TLT,0
2013-09-13,GLD,0.25
2013-09-13,IWM,0.21774013578637885
2013-09-13,QQQ,0.25923352878633393
2013-09-13,SPY,0.27302633542728721
2013-09-13,TLT,0
2013-09-16,GLD,0.25
2013-09-16,IWM,0.21774013578637885
2013-09-16,QQQ,0.25923352878633393
2013-09-16,SPY,0.27302633542728721
2013-09-16,TLT,0
2013-09-17,GLD,0.25
2013-09-17,IWM,0.21774013578637885
2013-09-17,QQQ,0.25923352878633393
2013-09-17,SPY,0.27302633542728721
2013-09-17,TLT,0
2013-09-18,GLD,0.25
2013-09-18,IWM,0.21774013578637885
2013-09-18,QQQ,0.25923352878633393
2013-09-18,SPY,0.27302633542728721
2013-09-18,TLT,0
2013-09-19,GLD,0.25
2013-09-19,IWM,0.21774013578637885
2013-09-19,QQQ,0.25923352878633393
2013-09-19,SPY,0.27302633542728721
2013-09-19,TLT,0
2013-09-20,GLD,0.25
2013-09-20,IWM,0.21774013578637885
2013-09-20,QQQ,0.25923352878633393
2013-09-20,SPY,0.27302633542728721
2013-09-20,TLT,0
2013-09-23,GLD,0.25
2013-09-23,IWM,0.21774013578637885
2013-09-23,QQQ,0.25923352878633393
2013-09-23,SPY,0.27302633542728721
2013-09-23,TLT,0
2013-09-24,GLD,0.25
2013-09-24,IWM,0.21774013578637885
2013-09-24,QQQ,0.25923352878633393
2013-09-24,SPY,0.27302633542728721
2013-09-24,TLT,0
2013-09-25,GLD,0.25
2013-09-25,IWM,0.21774013578637885
2013-09-25,QQQ,0.25923352878633393
2013-09-25,SPY,0.27302633542728721
2013-09-25,TLT,0
2013-09-26,GLD,0.25
2013-09-26,IWM,0.21774013578637885
2013-09-26,QQQ,0.25923352878633393
2013-09-26,SPY,0.27302633542728721
2013-09-26,TLT,0
2013-09-27,GLD,0.25
2013-09-27,IWM,0.21774013578637885
2013-09-27,QQQ,0.25923352878633393
2013-09-27,SPY,0.27302633542728721
2013-09-27,TLT,0
2013-09-30,GLD,0.25
2013-09-30,IWM,0.21774013578637885
2013-09-30,QQQ,0.25923352878633393
2013-09-30,SPY,0.27302633542728721
2013-09-30,TLT,0
2013-10-01,GLD,0.25
2013-10-01,IWM,0.21115762302558125
2013-10-01,QQQ,0.252028956812271
2013-10-01,SPY,0.28681342016214767
2013-10-01,TLT,0
2013-10-02,GLD,0.25
2013-10-02,IWM,0.21115762302558125
2013-10-02,QQQ,0.252028956812271
2013-10-02,SPY,0.28681342016214767
2013-10-02,TLT,0
2013-10-03,GLD,0.25
2013-10-03,IWM,0.21115762302558125
2013-10-03,QQQ,0.252028956812271
2013-10-03,SPY,0.28681342016214767
2013-10-03,TLT,0
2013-10-04,GLD,0.25
2013-10-04,IWM,0.21115762302558125
2013-10-04,QQQ,0.252028956812271
2013-10-04,SPY,0.28681342016214767
2013-10-04,TLT,0
2013-10-07,GLD,0.25
2013-10-07,IWM,0.21115762302558125
2013-10-07,QQQ,0.252028956812271
2013-10-07,SPY,0.28681342016214767
2013-10-07,TLT,0
2013-10-08,GLD,0.25
2013-10-08,IWM,0.21115762302558125
2013-10-08,QQQ,0.252028956812271
2013-10-08,SPY,0.28681342016214767
2013-10-08,TLT,0
2013-10-09,GLD,0.25
2013-10-09,IWM,0.21115762302558125
2013-10-09,QQQ,0.252028956812271
2013-10-09,SPY,0.28681342016214767
2013-10-09,TLT,0
2013-10-10,GLD,0.25
2013-10-10,IWM,0.21115762302558125
2013-10-10,QQQ,0.252028956812271
2013-10-10,SPY,0.28681342016214767
2013-10-10,TLT,0
2013-10-11,GLD,0.25
2013-10-11,IWM,0.21115762302558125
2013-10-11,QQQ,0.252028956812271
2013-10-11,SPY,0.28681342016214767
2013-10-11,TLT,0
2013-10-14,GLD,0.25
2013-10-14,IWM,0.21115762302558125
2013-10-14,QQQ,0.252028956812271
2013-10-14,SPY,0.28681342016214767
2013-10-14,TLT,0
2013-10-15,GLD,0.25
2013-10-15,IWM,0.21115762302558125
2013-10-15,QQQ,0.252028956812271
2013-10-15,SPY,0.28681342016214767
2013-10-15,TLT,0
2013-10-16,GLD,0.25
2013-10-16,IWM,0.21115762302558125
2013-10-16,QQQ,0.252028956812271
2013-10-16,SPY,0.28681342016214767
2013-10-16,TLT,0
2013-10-17,GLD,0.25
2013-10-17,IWM,0.21115762302558125
2013-10-17,QQQ,0.252028956812271
2013-10-17,SPY,0.28681342016214767
2013-10-17,TLT,0
2013-10-18,GLD,0.25
2013-10-18,IWM,0.21115762302558125
2013-10-18,QQQ,0.252028956812271
2013-10-18,SPY,0.28681342016214767
2013-10-18,TLT,0
2013-10-21,GLD,0.25
2013-10-21,IWM,0.21115762302558125
2013-10-21,QQQ,0.252028956812271
2013-10-21,SPY,0.28681342016214767
2013-10-21,TLT,0
2013-10-22,GLD,0.25
2013-10-22,IWM,0.21115762302558125
2013-10-22,QQQ,0.252028956812271
