date,symbol,target_weight
2011-06-15,XLB,0
2011-06-15,XLE,0.33333333333333331
2011-06-15,XLF,0
2011-06-15,XLI,0.33333333333333331
2011-06-15,XLK,0
2011-06-15,XLP,0
2011-06-15,XLU,0
2011-06-15,XLV,0.33333333333333331
2011-06-15,XLY,0
2011-06-16,GLD,0
2011-06-16,XLB,0
2011-06-16,XLE,0.33333333333333331
2011-06-16,XLF,0
2011-06-16,XLI,0.33333333333333331
2011-06-16,XLK,0
2011-06-16,XLP,0
2011-06-16,XLU,0
2011-06-16,XLV,0.33333333333333331
2011-06-16,XLY,0
2011-06-17,GLD,0
2011-06-17,XLB,0
2011-06-17,XLE,0.33333333333333331
2011-06-17,XLF,0
2011-06-17,XLI,0.33333333333333331
2011-06-17,XLK,0
2011-06-17,XLP,0
2011-06-17,XLU,0
2011-06-17,XLV,0.33333333333333331
2011-06-17,XLY,0
2011-06-20,GLD,0
2011-06-20,XLB,0
2011-06-20,XLE,0.33333333333333331
2011-06-20,XLF,0
2011-06-20,XLI,0.33333333333333331
2011-06-20,XLK,0
2011-06-20,XLP,0
2011-06-20,XLU,0
2011-06-20,XLV,0.33333333333333331
2011-06-20,XLY,0
2011-06-21,GLD,0
2011-06-21,XLB,0
2011-06-21,XLE,0.33333333333333331
2011-06-21,XLF,0
2011-06-21,XLI,0.33333333333333331
2011-06-21,XLK,0
2011-06-21,XLP,0
2011-06-21,XLU,0
2011-06-21,XLV,0.33333333333333331
2011-06-21,XLY,0
2011-06-22,GLD,0
2011-06-22,XLB,0
2011-06-22,XLE,0.33333333333333331
2011-06-22,XLF,0
2011-06-22,XLI,0.33333333333333331
2011-06-22,XLK,0
2011-06-22,XLP,0
2011-06-22,XLU,0
2011-06-22,XLV,0.33333333333333331
2011-06-22,XLY,0
2011-06-23,GLD,0
2011-06-23,XLB,0
2011-06-23,XLE,0.33333333333333331
2011-06-23,XLF,0
2011-06-23,XLI,0.33333333333333331
2011-06-23,XLK,0
2011-06-23,XLP,0
2011-06-23,XLU,0
2011-06-23,XLV,0.33333333333333331
2011-06-23,XLY,0
2011-06-24,GLD,0
2011-06-24,XLB,0
2011-06-24,XLE,0.33333333333333331
2011-06-24,XLF,0
2011-06-24,XLI,0.33333333333333331
2011-06-24,XLK,0
2011-06-24,XLP,0
2011-06-24,XLU,0
2011-06-24,XLV,0.33333333333333331
2011-06-24,XLY,0
2011-06-27,GLD,0
2011-06-27,XLB,0
2011-06-27,XLE,0.33333333333333331
2011-06-27,XLF,0
2011-06-27,XLI,0.33333333333333331
2011-06-27,XLK,0
2011-06-27,XLP,0
2011-06-27,XLU,0
2011-06-27,XLV,0.33333333333333331
2011-06-27,XLY,0
2011-06-28,GLD,0
2011-06-28,XLB,0
2011-06-28,XLE,0.33333333333333331
2011-06-28,XLF,0
2011-06-28,XLI,0.33333333333333331
2011-06-28,XLK,0
2011-06-28,XLP,0
2011-06-28,XLU,0
2011-06-28,XLV,0.33333333333333331
2011-06-28,XLY,0
2011-06-29,GLD,0
2011-06-29,XLB,0
2011-06-29,XLE,0.33333333333333331
2011-06-29,XLF,0
2011-06-29,XLI,0
2011-06-29,XLK,0
2011-06-29,XLP,0
2011-06-29,XLU,0.33333333333333331
2011-06-29,XLV,0.33333333333333331
2011-06-29,XLY,0
2011-06-30,GLD,0
2011-06-30,XLB,0
2011-06-30,XLE,0.33333333333333331
2011-06-30,XLF,0
2011-06-30,XLI,0
2011-06-30,XLK,0
2011-06-30,XLP,0
2011-06-30,XLU,0.33333333333333331
2011-06-30,XLV,0.33333333333333331
2011-06-30,XLY,0
2011-07-01,GLD,0
2011-07-01,XLB,0
2011-07-01,XLE,0.33333333333333331
2011-07-01,XLF,0
2011-07-01,XLI,0
2011-07-01,XLK,0
2011-07-01,XLP,0
2011-07-01,XLU,0.33333333333333331
2011-07-01,XLV,0.33333333333333331
2011-07-01,XLY,0
2011-07-05,GLD,0
2011-07-05,XLB,0
2011-07-05,XLE,0.33333333333333331
2011-07-05,XLF,0
2011-07-05,XLI,0
2011-07-05,XLK,0
2011-07-05,XLP,0
2011-07-05,XLU,0.33333333333333331
2011-07-05,XLV,0.33333333333333331
2011-07-05,XLY,0
2011-07-06,GLD,0
2011-07-06,XLB,0
2011-07-06,XLE,0.33333333333333331
2011-07-06,XLF,0
2011-07-06,XLI,0
2011-07-06,XLK,0
2011-07-06,XLP,0
2011-07-06,XLU,0.33333333333333331
2011-07-06,XLV,0.33333333333333331
2011-07-06,XLY,0
2011-07-07,GLD,0
2011-07-07,XLB,0
2011-07-07,XLE,0.33333333333333331
2011-07-07,XLF,0
2011-07-07,XLI,0
2011-07-07,XLK,0
2011-07-07,XLP,0
2011-07-07,XLU,0.33333333333333331
2011-07-07,XLV,0.33333333333333331
2011-07-07,XLY,0
2011-07-08,GLD,0
2011-07-08,XLB,0
2011-07-08,XLE,0.33333333333333331
2011-07-08,XLF,0
2011-07-08,XLI,0
2011-07-08,XLK,0
2011-07-08,XLP,0
2011-07-08,XLU,0.33333333333333331
2011-07-08,XLV,0.33333333333333331
2011-07-08,XLY,0
2011-07-11,GLD,0
2011-07-11,XLB,0
2011-07-11,XLE,0.33333333333333331
2011-07-11,XLF,0
2011-07-11,XLI,0
2011-07-11,XLK,0
2011-07-11,XLP,0
2011-07-11,XLU,0.33333333333333331
2011-07-11,XLV,0.33333333333333331
2011-07-11,XLY,0
2011-07-12,GLD,0
2011-07-12,XLB,0
2011-07-12,XLE,0.33333333333333331
2011-07-12,XLF,0
2011-07-12,XLI,0
2011-07-12,XLK,0
2011-07-12,XLP,0
2011-07-12,XLU,0.33333333333333331
2011-07-12,XLV,0.33333333333333331
2011-07-12,XLY,0
2011-07-13,GLD,0
2011-07-13,XLB,0
2011-07-13,XLE,0.33333333333333331
2011-07-13,XLF,0
2011-07-13,XLI,0
2011-07-13,XLK,0
2011-07-13,XLP,0
2011-07-13,XLU,0.33333333333333331
2011-07-13,XLV,0.33333333333333331
2011-07-13,XLY,0
2011-07-14,GLD,0
2011-07-14,XLB,0
2011-07-14,XLE,0.33333333333333331
2011-07-14,XLF,0
2011-07-14,XLI,0
2011-07-14,XLK,0
2011-07-14,XLP,0
2011-07-14,XLU,0.33333333333333331
2011-07-14,XLV,0.33333333333333331
2011-07-14,XLY,0
2011-07-15,GLD,0
2011-07-15,XLB,0
2011-07-15,XLE,0.33333333333333331
2011-07-15,XLF,0
2011-07-15,XLI,0
2011-07-15,XLK,0
2011-07-15,XLP,0
2011-07-15,XLU,0.33333333333333331
2011-07-15,XLV,0.33333333333333331
2011-07-15,XLY,0
2011-07-18,GLD,0
2011-07-18,XLB,0
2011-07-18,XLE,0.33333333333333331
2011-07-18,XLF,0
2011-07-18,XLI,0
2011-07-18,XLK,0
2011-07-18,XLP,0
2011-07-18,XLU,0.33333333333333331
2011-07-18,XLV,0.33333333333333331
2011-07-18,XLY,0
2011-07-19,GLD,0
2011-07-19,XLB,0
2011-07-19,XLE,0.33333333333333331
2011-07-19,XLF,0
2011-07-19,XLI,0
2011-07-19,XLK,0
2011-07-19,XLP,0
2011-07-19,XLU,0.33333333333333331
2011-07-19,XLV,0.33333333333333331
2011-07-19,XLY,0
2011-07-20,GLD,0
2011-07-20,XLB,0
2011-07-20,XLE,0.33333333333333331
2011-07-20,XLF,0
2011-07-20,XLI,0
2011-07-20,XLK,0
2011-07-20,XLP,0
2011-07-20,XLU,0.33333333333333331
2011-07-20,XLV,0.33333333333333331
2011-07-20,XLY,0
2011-07-21,GLD,0
2011-07-21,XLB,0
2011-07-21,XLE,0.33333333333333331
2011-07-21,XLF,0
2011-07-21,XLI,0
2011-07-21,XLK,0
2011-07-21,XLP,0
2011-07-21,XLU,0.33333333333333331
2011-07-21,XLV,0.33333333333333331
2011-07-21,XLY,0
2011-07-22,GLD,0
2011-07-22,XLB,0
2011-07-22,XLE,0.33333333333333331
2011-07-22,XLF,0
2011-07-22,XLI,0
2011-07-22,XLK,0
2011-07-22,XLP,0
2011-07-22,XLU,0.33333333333333331
2011-07-22,XLV,0.33333333333333331
2011-07-22,XLY,0
2011-07-25,GLD,0
2011-07-25,XLB,0
2011-07-25,XLE,0.33333333333333331
2011-07-25,XLF,0
2011-07-25,XLI,0
2011-07-25,XLK,0
2011-07-25,XLP,0
2011-07-25,XLU,0.33333333333333331
2011-07-25,XLV,0.33333333333333331
2011-07-25,XLY,0
2011-07-26,GLD,0
2011-07-26,XLB,0
2011-07-26,XLE,0.33333333333333331
2011-07-26,XLF,0
2011-07-26,XLI,0
2011-07-26,XLK,0
2011-07-26,XLP,0
2011-07-26,XLU,0.33333333333333331
2011-07-26,XLV,0.33333333333333331
2011-07-26,XLY,0
2011-07-27,GLD,0
2011-07-27,XLB,0
2011-07-27,XLE,0.33333333333333331
2011-07-27,XLF,0
2011-07-27,XLI,0
2011-07-27,XLK,0
2011-07-27,XLP,0
2011-07-27,XLU,0.33333333333333331
2011-07-27,XLV,0.33333333333333331
2011-07-27,XLY,0
2011-07-28,GLD,0
2011-07-28,XLB,0
2011-07-28,XLE,0.33333333333333331
2011-07-28,XLF,0
2011-07-28,XLI,0
2011-07-28,XLK,0
2011-07-28,XLP,0
2011-07-28,XLU,0.33333333333333331
2011-07-28,XLV,0.33333333333333331
2011-07-28,XLY,0
2011-07-29,GLD,1
2011-07-29,XLB,0
2011-07-29,XLE,0
2011-07-29,XLF,0
2011-07-29,XLI,0
2011-07-29,XLK,0
2011-07-29,XLP,0
2011-07-29,XLU,0
2011-07-29,XLV,0
2011-07-29,XLY,0
2011-08-01,GLD,1
2011-08-01,XLB,0
2011-08-01,XLE,0
2011-08-01,XLF,0
2011-08-01,XLI,0
2011-08-01,XLK,0
2011-08-01,XLP,0
2011-08-01,XLU,0
2011-08-01,XLV,0
2011-08-01,XLY,0
2011-08-02,GLD,1
2011-08-02,XLB,0
2011-08-02,XLE,0
2011-08-02,XLF,0
2011-08-02,XLI,0
2011-08-02,XLK,0
2011-08-02,XLP,0
2011-08-02,XLU,0
2011-08-02,XLV,0
2011-08-02,XLY,0
2011-08-03,GLD,1
2011-08-03,XLB,0
2011-08-03,XLE,0
2011-08-03,XLF,0
2011-08-03,XLI,0
2011-08-03,XLK,0
2011-08-03,XLP,0
2011-08-03,XLU,0
2011-08-03,XLV,0
2011-08-03,XLY,0
2011-08-04,GLD,1
2011-08-04,XLB,0
2011-08-04,XLE,0
2011-08-04,XLF,0
2011-08-04,XLI,0
2011-08-04,XLK,0
2011-08-04,XLP,0
2011-08-04,XLU,0
2011-08-04,XLV,0
2011-08-04,XLY,0
2011-08-05,GLD,1
2011-08-05,XLB,0
2011-08-05,XLE,0
2011-08-05,XLF,0
2011-08-05,XLI,0
2011-08-05,XLK,0
2011-08-05,XLP,0
2011-08-05,XLU,0
2011-08-05,XLV,0
2011-08-05,XLY,0
2011-08-08,GLD,1
2011-08-08,XLB,0
2011-08-08,XLE,0
2011-08-08,XLF,0
2011-08-08,XLI,0
2011-08-08,XLK,0
2011-08-08,XLP,0
2011-08-08,XLU,0
2011-08-08,XLV,0
2011-08-08,XLY,0
2011-08-09,GLD,1
2011-08-09,XLB,0
2011-08-09,XLE,0
2011-08-09,XLF,0
2011-08-09,XLI,0
2011-08-09,XLK,0
2011-08-09,XLP,0
2011-08-09,XLU,0
2011-08-09,XLV,0
2011-08-09,XLY,0
2011-08-10,GLD,1
2011-08-10,XLB,0
2011-08-10,XLE,0
2011-08-10,XLF,0
2011-08-10,XLI,0
2011-08-10,XLK,0
2011-08-10,XLP,0
2011-08-10,XLU,0
2011-08-10,XLV,0
2011-08-10,XLY,0
2011-08-11,GLD,1
2011-08-11,XLB,0
2011-08-11,XLE,0
2011-08-11,XLF,0
2011-08-11,XLI,0
2011-08-11,XLK,0
2011-08-11,XLP,0
2011-08-11,XLU,0
2011-08-11,XLV,0
2011-08-11,XLY,0
2011-08-12,GLD,1
2011-08-12,XLB,0
2011-08-12,XLE,0
2011-08-12,XLF,0
2011-08-12,XLI,0
2011-08-12,XLK,0
2011-08-12,XLP,0
2011-08-12,XLU,0
2011-08-12,XLV,0
2011-08-12,XLY,0
2011-08-15,GLD,1
2011-08-15,XLB,0
2011-08-15,XLE,0
2011-08-15,XLF,0
2011-08-15,XLI,0
2011-08-15,XLK,0
2011-08-15,XLP,0
2011-08-15,XLU,0
2011-08-15,XLV,0
2011-08-15,XLY,0
2011-08-16,GLD,1
2011-08-16,XLB,0
2011-08-16,XLE,0
2011-08-16,XLF,0
2011-08-16,XLI,0
2011-08-16,XLK,0
2011-08-16,XLP,0
2011-08-16,XLU,0
2011-08-16,XLV,0
2011-08-16,XLY,0
2011-08-17,GLD,1
2011-08-17,XLB,0
2011-08-17,XLE,0
2011-08-17,XLF,0
2011-08-17,XLI,0
2011-08-17,XLK,0
2011-08-17,XLP,0
2011-08-17,XLU,0
2011-08-17,XLV,0
2011-08-17,XLY,0
2011-08-18,GLD,1
2011-08-18,XLB,0
2011-08-18,XLE,0
2011-08-18,XLF,0
2011-08-18,XLI,0
2011-08-18,XLK,0
2011-08-18,XLP,0
2011-08-18,XLU,0
2011-08-18,XLV,0
2011-08-18,XLY,0
2011-08-19,GLD,1
2011-08-19,XLB,0
2011-08-19,XLE,0
2011-08-19,XLF,0
2011-08-19,XLI,0
2011-08-19,XLK,0
2011-08-19,XLP,0
2011-08-19,XLU,0
2011-08-19,XLV,0
2011-08-19,XLY,0
2011-08-22,GLD,1
2011-08-22,XLB,0
2011-08-22,XLE,0
2011-08-22,XLF,0
2011-08-22,XLI,0
2011-08-22,XLK,0
2011-08-22,XLP,0
2011-08-22,XLU,0
2011-08-22,XLV,0
2011-08-22,XLY,0
2011-08-23,GLD,1
2011-08-23,XLB,0
2011-08-23,XLE,0
2011-08-23,XLF,0
2011-08-23,XLI,0
2011-08-23,XLK,0
2011-08-23,XLP,0
2011-08-23,XLU,0
2011-08-23,XLV,0
2011-08-23,XLY,0
2011-08-24,GLD,1
2011-08-24,XLB,0
2011-08-24,XLE,0
2011-08-24,XLF,0
2011-08-24,XLI,0
2011-08-24,XLK,0
2011-08-24,XLP,0
2011-08-24,XLU,0
2011-08-24,XLV,0
2011-08-24,XLY,0
2011-08-25,GLD,1
2011-08-25,XLB,0
2011-08-25,XLE,0
2011-08-25,XLF,0
2011-08-25,XLI,0
2011-08-25,XLK,0
2011-08-25,XLP,0
2011-08-25,XLU,0
2011-08-25,XLV,0
2011-08-25,XLY,0
2011-08-26,GLD,1
2011-08-26,XLB,0
2011-08-26,XLE,0
2011-08-26,XLF,0
2011-08-26,XLI,0
2011-08-26,XLK,0
2011-08-26,XLP,0
2011-08-26,XLU,0
2011-08-26,XLV,0
2011-08-26,XLY,0
2011-08-29,GLD,1
2011-08-29,XLB,0
2011-08-29,XLE,0
2011-08-29,XLF,0
2011-08-29,XLI,0
2011-08-29,XLK,0
2011-08-29,XLP,0
2011-08-29,XLU,0
2011-08-29,XLV,0
2011-08-29,XLY,0
2011-08-30,GLD,1
2011-08-30,XLB,0
2011-08-30,XLE,0
2011-08-30,XLF,0
2011-08-30,XLI,0
2011-08-30,XLK,0
2011-08-30,XLP,0
2011-08-30,XLU,0
2011-08-30,XLV,0
2011-08-30,XLY,0
2011-08-31,GLD,1
2011-08-31,XLB,0
2011-08-31,XLE,0
2011-08-31,XLF,0
2011-08-31,XLI,0
2011-08-31,XLK,0
2011-08-31,XLP,0
2011-08-31,XLU,0
2011-08-31,XLV,0
2011-08-31,XLY,0
2011-09-01,GLD,1
2011-09-01,XLB,0
2011-09-01,XLE,0
2011-09-01,XLF,0
2011-09-01,XLI,0
2011-09-01,XLK,0
2011-09-01,XLP,0
2011-09-01,XLU,0
2011-09-01,XLV,0
2011-09-01,XLY,0
2011-09-02,GLD,1
2011-09-02,XLB,0
2011-09-02,XLE,0
2011-09-02,XLF,0
2011-09-02,XLI,0
2011-09-02,XLK,0
2011-09-02,XLP,0
2011-09-02,XLU,0
2011-09-02,XLV,0
2011-09-02,XLY,0
2011-09-06,GLD,1
2011-09-06,XLB,0
2011-09-06,XLE,0
2011-09-06,XLF,0
2011-09-06,XLI,0
2011-09-06,XLK,0
2011-09-06,XLP,0
2011-09-06,XLU,0
2011-09-06,XLV,0
2011-09-06,XLY,0
2011-09-07,GLD,1
2011-09-07,XLB,0
2011-09-07,XLE,0
2011-09-07,XLF,0
2011-09-07,XLI,0
2011-09-07,XLK,0
2011-09-07,XLP,0
2011-09-07,XLU,0
2011-09-07,XLV,0
2011-09-07,XLY,0
2011-09-08,GLD,1
2011-09-08,XLB,0
2011-09-08,XLE,0
2011-09-08,XLF,0
2011-09-08,XLI,0
2011-09-08,XLK,0
2011-09-08,XLP,0
2011-09-08,XLU,0
2011-09-08,XLV,0
2011-09-08,XLY,0
2011-09-09,GLD,1
2011-09-09,XLB,0
2011-09-09,XLE,0
2011-09-09,XLF,0
2011-09-09,XLI,0
2011-09-09,XLK,0
2011-09-09,XLP,0
2011-09-09,XLU,0
2011-09-09,XLV,0
2011-09-09,XLY,0
2011-09-12,GLD,1
2011-09-12,XLB,0
2011-09-12,XLE,0
2011-09-12,XLF,0
2011-09-12,XLI,0
2011-09-12,XLK,0
2011-09-12,XLP,0
2011-09-12,XLU,0
2011-09-12,XLV,0
2011-09-12,XLY,0
2011-09-13,GLD,1
2011-09-13,XLB,0
2011-09-13,XLE,0
2011-09-13,XLF,0
2011-09-13,XLI,0
2011-09-13,XLK,0
2011-09-13,XLP,0
2011-09-13,XLU,0
2011-09-13,XLV,0
2011-09-13,XLY,0
2011-09-14,GLD,1
2011-09-14,XLB,0
2011-09-14,XLE,0
2011-09-14,XLF,0
2011-09-14,XLI,0
2011-09-14,XLK,0
2011-09-14,XLP,0
2011-09-14,XLU,0
2011-09-14,XLV,0
2011-09-14,XLY,0
2011-09-15,GLD,1
2011-09-15,XLB,0
2011-09-15,XLE,0
2011-09-15,XLF,0
2011-09-15,XLI,0
2011-09-15,XLK,0
2011-09-15,XLP,0
2011-09-15,XLU,0
2011-09-15,XLV,0
2011-09-15,XLY,0
2011-09-16,GLD,1
2011-09-16,XLB,0
2011-09-16,XLE,0
2011-09-16,XLF,0
2011-09-16,XLI,0
2011-09-16,XLK,0
2011-09-16,XLP,0
2011-09-16,XLU,0
2011-09-16,XLV,0
2011-09-16,XLY,0
2011-09-19,GLD,1
2011-09-19,XLB,0
2011-09-19,XLE,0
2011-09-19,XLF,0
2011-09-19,XLI,0
2011-09-19,XLK,0
2011-09-19,XLP,0
2011-09-19,XLU,0
2011-09-19,XLV,0
2011-09-19,XLY,0
2011-09-20,GLD,1
2011-09-20,XLB,0
2011-09-20,XLE,0
2011-09-20,XLF,0
2011-09-20,XLI,0
2011-09-20,XLK,0
2011-09-20,XLP,0
2011-09-20,XLU,0
2011-09-20,XLV,0
2011-09-20,XLY,0
2011-09-21,GLD,1
2011-09-21,XLB,0
2011-09-21,XLE,0
2011-09-21,XLF,0
2011-09-21,XLI,0
2011-09-21,XLK,0
2011-09-21,XLP,0
2011-09-21,XLU,0
2011-09-21,XLV,0
2011-09-21,XLY,0
2011-09-22,GLD,1
2011-09-22,XLB,0
2011-09-22,XLE,0
2011-09-22,XLF,0
2011-09-22,XLI,0
2011-09-22,XLK,0
2011-09-22,XLP,0
2011-09-22,XLU,0
2011-09-22,XLV,0
2011-09-22,XLY,0
2011-09-23,GLD,1
2011-09-23,XLB,0
2011-09-23,XLE,0
2011-09-23,XLF,0
2011-09-23,XLI,0
2011-09-23,XLK,0
2011-09-23,XLP,0
2011-09-23,XLU,0
2011-09-23,XLV,0
2011-09-23,XLY,0
2011-09-26,GLD,1
2011-09-26,XLB,0
2011-09-26,XLE,0
2011-09-26,XLF,0
2011-09-26,XLI,0
2011-09-26,XLK,0
2011-09-26,XLP,0
2011-09-26,XLU,0
2011-09-26,XLV,0
2011-09-26,XLY,0
2011-09-27,GLD,1
2011-09-27,XLB,0
2011-09-27,XLE,0
2011-09-27,XLF,0
2011-09-27,XLI,0
2011-09-27,XLK,0
2011-09-27,XLP,0
2011-09-27,XLU,0
2011-09-27,XLV,0
2011-09-27,XLY,0
2011-09-28,GLD,1
2011-09-28,XLB,0
2011-09-28,XLE,0
2011-09-28,XLF,0
2011-09-28,XLI,0
2011-09-28,XLK,0
2011-09-28,XLP,0
2011-09-28,XLU,0
2011-09-28,XLV,0
2011-09-28,XLY,0
2011-09-29,GLD,1
2011-09-29,XLB,0
2011-09-29,XLE,0
2011-09-29,XLF,0
2011-09-29,XLI,0
2011-09-29,XLK,0
2011-09-29,XLP,0
2011-09-29,XLU,0
2011-09-29,XLV,0
2011-09-29,XLY,0
2011-09-30,GLD,1
2011-09-30,XLB,0
2011-09-30,XLE,0
2011-09-30,XLF,0
2011-09-30,XLI,0
2011-09-30,XLK,0
2011-09-30,XLP,0
2011-09-30,XLU,0
2011-09-30,XLV,0
2011-09-30,XLY,0
2011-10-03,GLD,1
2011-10-03,XLB,0
2011-10-03,XLE,0
2011-10-03,XLF,0
2011-10-03,XLI,0
2011-10-03,XLK,0
2011-10-03,XLP,0
2011-10-03,XLU,0
2011-10-03,XLV,0
2011-10-03,XLY,0
2011-10-04,GLD,1
2011-10-04,XLB,0
2011-10-04,XLE,0
2011-10-04,XLF,0
2011-10-04,XLI,0
2011-10-04,XLK,0
2011-10-04,XLP,0
2011-10-04,XLU,0
2011-10-04,XLV,0
2011-10-04,XLY,0
2011-10-05,GLD,1
2011-10-05,XLB,0
2011-10-05,XLE,0
2011-10-05,XLF,0
2011-10-05,XLI,0
2011-10-05,XLK,0
2011-10-05,XLP,0
2011-10-05,XLU,0
2011-10-05,XLV,0
2011-10-05,XLY,0
2011-10-06,GLD,1
2011-10-06,XLB,0
2011-10-06,XLE,0
2011-10-06,XLF,0
2011-10-06,XLI,0
2011-10-06,XLK,0
2011-10-06,XLP,0
2011-10-06,XLU,0
2011-10-06,XLV,0
2011-10-06,XLY,0
2011-10-07,GLD,1
2011-10-07,XLB,0
2011-10-07,XLE,0
2011-10-07,XLF,0
2011-10-07,XLI,0
2011-10-07,XLK,0
2011-10-07,XLP,0
2011-10-07,XLU,0
2011-10-07,XLV,0
2011-10-07,XLY,0
2011-10-10,GLD,1
2011-10-10,XLB,0
2011-10-10,XLE,0
2011-10-10,XLF,0
2011-10-10,XLI,0
2011-10-10,XLK,0
2011-10-10,XLP,0
2011-10-10,XLU,0
2011-10-10,XLV,0
2011-10-10,XLY,0
2011-10-11,GLD,1
2011-10-11,XLB,0
2011-10-11,XLE,0
2011-10-11,XLF,0
2011-10-11,XLI,0
2011-10-11,XLK,0
2011-10-11,XLP,0
2011-10-11,XLU,0
2011-10-11,XLV,0
2011-10-11,XLY,0
2011-10-12,GLD,1
2011-10-12,XLB,0
2011-10-12,XLE,0
2011-10-12,XLF,0
2011-10-12,XLI,0
2011-10-12,XLK,0
2011-10-12,XLP,0
2011-10-12,XLU,0
2011-10-12,XLV,0
2011-10-12,XLY,0
2011-10-13,GLD,1
2011-10-13,XLB,0
2011-10-13,XLE,0
2011-10-13,XLF,0
2011-10-13,XLI,0
2011-10-13,XLK,0
2011-10-13,XLP,0
2011-10-13,XLU,0
2011-10-13,XLV,0
2011-10-13,XLY,0
2011-10-14,GLD,1
2011-10-14,XLB,0
2011-10-14,XLE,0
2011-10-14,XLF,0
2011-10-14,XLI,0
2011-10-14,XLK,0
2011-10-14,XLP,0
2011-10-14,XLU,0
2011-10-14,XLV,0
2011-10-14,XLY,0
2011-10-17,GLD,1
2011-10-17,XLB,0
2011-10-17,XLE,0
2011-10-17,XLF,0
2011-10-17,XLI,0
2011-10-17,XLK,0
2011-10-17,XLP,0
2011-10-17,XLU,0
2011-10-17,XLV,0
2011-10-17,XLY,0
2011-10-18,GLD,1
2011-10-18,XLB,0
2011-10-18,XLE,0
2011-10-18,XLF,0
2011-10-18,XLI,0
2011-10-18,XLK,0
2011-10-18,XLP,0
2011-10-18,XLU,0
2011-10-18,XLV,0
2011-10-18,XLY,0
2011-10-19,GLD,1
2011-10-19,XLB,0
2011-10-19,XLE,0
2011-10-19,XLF,0
2011-10-19,XLI,0
2011-10-19,XLK,0
2011-10-19,XLP,0
2011-10-19,XLU,0
2011-10-19,XLV,0
2011-10-19,XLY,0
2011-10-20,GLD,1
2011-10-20,XLB,0
2011-10-20,XLE,0
2011-10-20,XLF,0
2011-10-20,XLI,0
2011-10-20,XLK,0
2011-10-20,XLP,0
2011-10-20,XLU,0
2011-10-20,XLV,0
2011-10-20,XLY,0
2011-10-21,GLD,1
2011-10-21,XLB,0
2011-10-21,XLE,0
2011-10-21,XLF,0
2011-10-21,XLI,0
2011-10-21,XLK,0
2011-10-21,XLP,0
2011-10-21,XLU,0
2011-10-21,XLV,0
2011-10-21,XLY,0
2011-10-24,GLD,1
2011-10-24,XLB,0
2011-10-24,XLE,0
2011-10-24,XLF,0
2011-10-24,XLI,0
2011-10-24,XLK,0
2011-10-24,XLP,0
2011-10-24,XLU,0
2011-10-24,XLV,0
2011-10-24,XLY,0
2011-10-25,GLD,1
2011-10-25,XLB,0
2011-10-25,XLE,0
2011-10-25,XLF,0
2011-10-25,XLI,0
2011-10-25,XLK,0
2011-10-25,XLP,0
2011-10-25,XLU,0
2011-10-25,XLV,0
2011-10-25,XLY,0
2011-10-26,GLD,1
2011-10-26,XLB,0
2011-10-26,XLE,0
2011-10-26,XLF,0
2011-10-26,XLI,0
2011-10-26,XLK,0
2011-10-26,XLP,0
2011-10-26,XLU,0
2011-10-26,XLV,0
2011-10-26,XLY,0
2011-10-27,GLD,1
2011-10-27,XLB,0
2011-10-27,XLE,0
2011-10-27,XLF,0
2011-10-27,XLI,0
2011-10-27,XLK,0
2011-10-27,XLP,0
2011-10-27,XLU,0
2011-10-27,XLV,0
2011-10-27,XLY,0
2011-10-28,GLD,1
2011-10-28,XLB,0
2011-10-28,XLE,0
2011-10-28,XLF,0
2011-10-28,XLI,0
2011-10-28,XLK,0
2011-10-28,XLP,0
2011-10-28,XLU,0
2011-10-28,XLV,0
2011-10-28,XLY,0
2011-10-31,GLD,1
2011-10-31,XLB,0
2011-10-31,XLE,0
2011-10-31,XLF,0
2011-10-31,XLI,0
2011-10-31,XLK,0
2011-10-31,XLP,0
2011-10-31,XLU,0
2011-10-31,XLV,0
2011-10-31,XLY,0
2011-11-01,GLD,1
2011-11-01,XLB,0
2011-11-01,XLE,0
2011-11-01,XLF,0
2011-11-01,XLI,0
2011-11-01,XLK,0
2011-11-01,XLP,0
2011-11-01,XLU,0
2011-11-01,XLV,0
2011-11-01,XLY,0
2011-11-02,GLD,1
2011-11-02,XLB,0
2011-11-02,XLE,0
2011-11-02,XLF,0
2011-11-02,XLI,0
2011-11-02,XLK,0
2011-11-02,XLP,0
2011-11-02,XLU,0
2011-11-02,XLV,0
2011-11-02,XLY,0
2011-11-03,GLD,1
2011-11-03,XLB,0
2011-11-03,XLE,0
2011-11-03,XLF,0
2011-11-03,XLI,0
2011-11-03,XLK,0
2011-11-03,XLP,0
2011-11-03,XLU,0
2011-11-03,XLV,0
2011-11-03,XLY,0
2011-11-04,GLD,1
2011-11-04,XLB,0
2011-11-04,XLE,0
2011-11-04,XLF,0
2011-11-04,XLI,0
2011-11-04,XLK,0
2011-11-04,XLP,0
2011-11-04,XLU,0
2011-11-04,XLV,0
2011-11-04,XLY,0
2011-11-07,GLD,1
2011-11-07,XLB,0
2011-11-07,XLE,0
2011-11-07,XLF,0
2011-11-07,XLI,0
2011-11-07,XLK,0
2011-11-07,XLP,0
2011-11-07,XLU,0
2011-11-07,XLV,0
2011-11-07,XLY,0
2011-11-08,GLD,1
2011-11-08,XLB,0
2011-11-08,XLE,0
2011-11-08,XLF,0
2011-11-08,XLI,0
2011-11-08,XLK,0
2011-11-08,XLP,0
