date,symbol,target_weight
2011-12-23,QQQ,0.16666666666666666
2011-12-23,SPY,0.16666666666666666
2011-12-23,TLT,0
2011-12-27,EEM,0.16666666666666666
2011-12-27,EFA,0.16666666666666666
2011-12-27,GLD,0.16666666666666666
2011-12-27,IWM,0.16666666666666666
2011-12-27,QQQ,0.16666666666666666
2011-12-27,SPY,0.16666666666666666
2011-12-27,TLT,0
2011-12-28,EEM,0.16666666666666666
2011-12-28,EFA,0.16666666666666666
2011-12-28,GLD,0.16666666666666666
2011-12-28,IWM,0.16666666666666666
2011-12-28,QQQ,0.16666666666666666
2011-12-28,SPY,0.16666666666666666
2011-12-28,TLT,0
2011-12-29,EEM,0.16666666666666666
2011-12-29,EFA,0.16666666666666666
2011-12-29,GLD,0
2011-12-29,IWM,0.16666666666666666
2011-12-29,QQQ,0.16666666666666666
2011-12-29,SPY,0.16666666666666666
2011-12-29,TLT,0.16666666666666666
2011-12-30,EEM,0.16666666666666666
2011-12-30,EFA,0.16666666666666666
2011-12-30,GLD,0
2011-12-30,IWM,0.16666666666666666
2011-12-30,QQQ,0.16666666666666666
2011-12-30,SPY,0.16666666666666666
2011-12-30,TLT,0.16666666666666666
2012-01-03,EEM,0.16666666666666666
2012-01-03,EFA,0.16666666666666666
2012-01-03,GLD,0
2012-01-03,IWM,0.16666666666666666
2012-01-03,QQQ,0.16666666666666666
2012-01-03,SPY,0.16666666666666666
2012-01-03,TLT,0.16666666666666666
2012-01-04,EEM,0.16666666666666666
2012-01-04,EFA,0.16666666666666666
2012-01-04,GLD,0
2012-01-04,IWM,0.16666666666666666
2012-01-04,QQQ,0.16666666666666666
2012-01-04,SPY,0.16666666666666666
2012-01-04,TLT,0.16666666666666666
2012-01-05,EEM,0.16666666666666666
2012-01-05,EFA,0.16666666666666666
2012-01-05,GLD,0
2012-01-05,IWM,0.16666666666666666
2012-01-05,QQQ,0.16666666666666666
2012-01-05,SPY,0.16666666666666666
2012-01-05,TLT,0.16666666666666666
2012-01-06,EEM,0.16666666666666666
2012-01-06,EFA,0.16666666666666666
2012-01-06,GLD,0
2012-01-06,IWM,0.16666666666666666
2012-01-06,QQQ,0.16666666666666666
2012-01-06,SPY,0.16666666666666666
2012-01-06,TLT,0.16666666666666666
2012-01-09,EEM,0.16666666666666666
2012-01-09,EFA,0.16666666666666666
2012-01-09,GLD,0
2012-01-09,IWM,0.16666666666666666
2012-01-09,QQQ,0.16666666666666666
2012-01-09,SPY,0.16666666666666666
2012-01-09,TLT,0.16666666666666666
2012-01-10,EEM,0.16666666666666666
2012-01-10,EFA,0.16666666666666666
2012-01-10,GLD,0
2012-01-10,IWM,0.16666666666666666
2012-01-10,QQQ,0.16666666666666666
2012-01-10,SPY,0.16666666666666666
2012-01-10,TLT,0.16666666666666666
2012-01-11,EEM,0.16666666666666666
2012-01-11,EFA,0.16666666666666666
2012-01-11,GLD,0
2012-01-11,IWM,0.16666666666666666
2012-01-11,QQQ,0.16666666666666666
2012-01-11,SPY,0.16666666666666666
2012-01-11,TLT,0.16666666666666666
2012-01-12,EEM,0.16666666666666666
2012-01-12,EFA,0.16666666666666666
2012-01-12,GLD,0
2012-01-12,IWM,0.16666666666666666
2012-01-12,QQQ,0.16666666666666666
2012-01-12,SPY,0.16666666666666666
2012-01-12,TLT,0.16666666666666666
2012-01-13,EEM,0.16666666666666666
2012-01-13,EFA,0
2012-01-13,GLD,0.16666666666666666
2012-01-13,IWM,0.16666666666666666
2012-01-13,QQQ,0.16666666666666666
2012-01-13,SPY,0.16666666666666666
2012-01-13,TLT,0.16666666666666666
2012-01-17,EEM,0.16666666666666666
2012-01-17,EFA,0
2012-01-17,GLD,0.16666666666666666
2012-01-17,IWM,0.16666666666666666
2012-01-17,QQQ,0.16666666666666666
2012-01-17,SPY,0.16666666666666666
2012-01-17,TLT,0.16666666666666666
2012-01-18,EEM,0.16666666666666666
2012-01-18,EFA,0
2012-01-18,GLD,0.16666666666666666
2012-01-18,IWM,0.16666666666666666
2012-01-18,QQQ,0.16666666666666666
2012-01-18,SPY,0.16666666666666666
2012-01-18,TLT,0.16666666666666666
2012-01-19,EEM,0.16666666666666666
2012-01-19,EFA,0
2012-01-19,GLD,0.16666666666666666
2012-01-19,IWM,0.16666666666666666
2012-01-19,QQQ,0.16666666666666666
2012-01-19,SPY,0.16666666666666666
2012-01-19,TLT,0.16666666666666666
2012-01-20,EEM,0.16666666666666666
2012-01-20,EFA,0
2012-01-20,GLD,0.16666666666666666
2012-01-20,IWM,0.16666666666666666
2012-01-20,QQQ,0.16666666666666666
2012-01-20,SPY,0.16666666666666666
2012-01-20,TLT,0.16666666666666666
2012-01-23,EEM,0.16666666666666666
2012-01-23,EFA,0.16666666666666666
2012-01-23,GLD,0
2012-01-23,IWM,0.16666666666666666
2012-01-23,QQQ,0.16666666666666666
2012-01-23,SPY,0.16666666666666666
2012-01-23,TLT,0.16666666666666666
2012-01-24,EEM,0.16666666666666666
2012-01-24,EFA,0.16666666666666666
2012-01-24,GLD,0
2012-01-24,IWM,0.16666666666666666
2012-01-24,QQQ,0.16666666666666666
2012-01-24,SPY,0.16666666666666666
2012-01-24,TLT,0.16666666666666666
2012-01-25,EEM,0.16666666666666666
2012-01-25,EFA,0.16666666666666666
2012-01-25,GLD,0
2012-01-25,IWM,0.16666666666666666
2012-01-25,QQQ,0.16666666666666666
2012-01-25,SPY,0.16666666666666666
2012-01-25,TLT,0.16666666666666666
2012-01-26,EEM,0.16666666666666666
2012-01-26,EFA,0.16666666666666666
2012-01-26,GLD,0
2012-01-26,IWM,0.16666666666666666
2012-01-26,QQQ,0.16666666666666666
2012-01-26,SPY,0.16666666666666666
2012-01-26,TLT,0.16666666666666666
2012-01-27,EEM,0.16666666666666666
2012-01-27,EFA,0.16666666666666666
2012-01-27,GLD,0
2012-01-27,IWM,0.16666666666666666
2012-01-27,QQQ,0.16666666666666666
2012-01-27,SPY,0.16666666666666666
2012-01-27,TLT,0.16666666666666666
2012-01-30,EEM,0
2012-01-30,EFA,0
2012-01-30,GLD,0.33333333333333331
2012-01-30,IWM,0.16666666666666666
2012-01-30,QQQ,0.16666666666666666
2012-01-30,SPY,0.16666666666666666
2012-01-30,TLT,0.16666666666666666
2012-01-31,EEM,0
2012-01-31,EFA,0
2012-01-31,GLD,0.33333333333333331
2012-01-31,IWM,0.16666666666666666
2012-01-31,QQQ,0.16666666666666666
2012-01-31,SPY,0.16666666666666666
2012-01-31,TLT,0.16666666666666666
2012-02-01,EEM,0
2012-02-01,EFA,0
2012-02-01,GLD,0.33333333333333331
2012-02-01,IWM,0.16666666666666666
2012-02-01,QQQ,0.16666666666666666
2012-02-01,SPY,0.16666666666666666
2012-02-01,TLT,0.16666666666666666
2012-02-02,EEM,0
2012-02-02,EFA,0
2012-02-02,GLD,0.33333333333333331
2012-02-02,IWM,0.16666666666666666
2012-02-02,QQQ,0.16666666666666666
2012-02-02,SPY,0.16666666666666666
2012-02-02,TLT,0.16666666666666666
2012-02-03,EEM,0
2012-02-03,EFA,0
2012-02-03,GLD,0.33333333333333331
2012-02-03,IWM,0.16666666666666666
2012-02-03,QQQ,0.16666666666666666
2012-02-03,SPY,0.16666666666666666
2012-02-03,TLT,0.16666666666666666
2012-02-06,EEM,0.16666666666666666
2012-02-06,EFA,0.16666666666666666
2012-02-06,GLD,0
2012-02-06,IWM,0.16666666666666666
2012-02-06,QQQ,0.16666666666666666
2012-02-06,SPY,0.16666666666666666
2012-02-06,TLT,0.16666666666666666
2012-02-07,EEM,0.16666666666666666
2012-02-07,EFA,0.16666666666666666
2012-02-07,GLD,0
2012-02-07,IWM,0.16666666666666666
2012-02-07,QQQ,0.16666666666666666
2012-02-07,SPY,0.16666666666666666
2012-02-07,TLT,0.16666666666666666
2012-02-08,EEM,0.16666666666666666
2012-02-08,EFA,0.16666666666666666
2012-02-08,GLD,0
2012-02-08,IWM,0.16666666666666666
2012-02-08,QQQ,0.16666666666666666
2012-02-08,SPY,0.16666666666666666
2012-02-08,TLT,0.16666666666666666
2012-02-09,EEM,0.16666666666666666
2012-02-09,EFA,0.16666666666666666
2012-02-09,GLD,0
2012-02-09,IWM,0.16666666666666666
2012-02-09,QQQ,0.16666666666666666
2012-02-09,SPY,0.16666666666666666
2012-02-09,TLT,0.16666666666666666
2012-02-10,EEM,0.16666666666666666
2012-02-10,EFA,0.16666666666666666
2012-02-10,GLD,0
2012-02-10,IWM,0.16666666666666666
2012-02-10,QQQ,0.16666666666666666
2012-02-10,SPY,0.16666666666666666
2012-02-10,TLT,0.16666666666666666
2012-02-13,EEM,0.16666666666666666
2012-02-13,EFA,0.16666666666666666
2012-02-13,GLD,0
2012-02-13,IWM,0.16666666666666666
2012-02-13,QQQ,0.16666666666666666
2012-02-13,SPY,0.16666666666666666
2012-02-13,TLT,0.16666666666666666
2012-02-14,EEM,0.16666666666666666
2012-02-14,EFA,0.16666666666666666
2012-02-14,GLD,0
2012-02-14,IWM,0.16666666666666666
2012-02-14,QQQ,0.16666666666666666
2012-02-14,SPY,0.16666666666666666
2012-02-14,TLT,0.16666666666666666
2012-02-15,EEM,0.16666666666666666
2012-02-15,EFA,0.16666666666666666
2012-02-15,GLD,0
2012-02-15,IWM,0.16666666666666666
2012-02-15,QQQ,0.16666666666666666
2012-02-15,SPY,0.16666666666666666
2012-02-15,TLT,0.16666666666666666
2012-02-16,EEM,0.16666666666666666
2012-02-16,EFA,0.16666666666666666
2012-02-16,GLD,0
2012-02-16,IWM,0.16666666666666666
2012-02-16,QQQ,0.16666666666666666
2012-02-16,SPY,0.16666666666666666
2012-02-16,TLT,0.16666666666666666
2012-02-17,EEM,0.16666666666666666
2012-02-17,EFA,0.16666666666666666
2012-02-17,GLD,0
2012-02-17,IWM,0.16666666666666666
2012-02-17,QQQ,0.16666666666666666
2012-02-17,SPY,0.16666666666666666
2012-02-17,TLT,0.16666666666666666
2012-02-21,EEM,0.16666666666666666
2012-02-21,EFA,0.16666666666666666
2012-02-21,GLD,0.16666666666666666
2012-02-21,IWM,0.16666666666666666
2012-02-21,QQQ,0.16666666666666666
2012-02-21,SPY,0.16666666666666666
2012-02-21,TLT,0
2012-02-22,EEM,0.16666666666666666
2012-02-22,EFA,0.16666666666666666
2012-02-22,GLD,0.16666666666666666
2012-02-22,IWM,0.16666666666666666
2012-02-22,QQQ,0.16666666666666666
2012-02-22,SPY,0.16666666666666666
2012-02-22,TLT,0
2012-02-23,EEM,0.16666666666666666
2012-02-23,EFA,0.16666666666666666
2012-02-23,GLD,0.16666666666666666
2012-02-23,IWM,0.16666666666666666
2012-02-23,QQQ,0.16666666666666666
2012-02-23,SPY,0.16666666666666666
2012-02-23,TLT,0
2012-02-24,EEM,0.16666666666666666
2012-02-24,EFA,0.16666666666666666
2012-02-24,GLD,0.16666666666666666
2012-02-24,IWM,0.16666666666666666
2012-02-24,QQQ,0.16666666666666666
2012-02-24,SPY,0.16666666666666666
2012-02-24,TLT,0
2012-02-27,EEM,0.16666666666666666
2012-02-27,EFA,0.16666666666666666
2012-02-27,GLD,0.16666666666666666
2012-02-27,IWM,0.16666666666666666
2012-02-27,QQQ,0.16666666666666666
2012-02-27,SPY,0.16666666666666666
2012-02-27,TLT,0
2012-02-28,EEM,0.16666666666666666
2012-02-28,EFA,0.16666666666666666
2012-02-28,GLD,0.16666666666666666
2012-02-28,IWM,0.16666666666666666
2012-02-28,QQQ,0.16666666666666666
2012-02-28,SPY,0.16666666666666666
2012-02-28,TLT,0
2012-02-29,EEM,0.16666666666666666
2012-02-29,EFA,0.16666666666666666
2012-02-29,GLD,0.16666666666666666
2012-02-29,IWM,0.16666666666666666
2012-02-29,QQQ,0.16666666666666666
2012-02-29,SPY,0.16666666666666666
2012-02-29,TLT,0
2012-03-01,EEM,0.16666666666666666
2012-03-01,EFA,0.16666666666666666
2012-03-01,GLD,0.16666666666666666
2012-03-01,IWM,0.16666666666666666
2012-03-01,QQQ,0.16666666666666666
2012-03-01,SPY,0.16666666666666666
2012-03-01,TLT,0
2012-03-02,EEM,0.16666666666666666
2012-03-02,EFA,0.16666666666666666
2012-03-02,GLD,0.16666666666666666
2012-03-02,IWM,0.16666666666666666
2012-03-02,QQQ,0.16666666666666666
2012-03-02,SPY,0.16666666666666666
2012-03-02,TLT,0
2012-03-05,EEM,0.16666666666666666
2012-03-05,EFA,0.16666666666666666
2012-03-05,GLD,0.16666666666666666
2012-03-05,IWM,0.16666666666666666
2012-03-05,QQQ,0.16666666666666666
2012-03-05,SPY,0.16666666666666666
2012-03-05,TLT,0
2012-03-06,EEM,0.16666666666666666
2012-03-06,EFA,0.16666666666666666
2012-03-06,GLD,0.16666666666666666
2012-03-06,IWM,0.16666666666666666
2012-03-06,QQQ,0.16666666666666666
2012-03-06,SPY,0.16666666666666666
2012-03-06,TLT,0
2012-03-07,EEM,0.16666666666666666
2012-03-07,EFA,0.16666666666666666
2012-03-07,GLD,0.16666666666666666
2012-03-07,IWM,0.16666666666666666
2012-03-07,QQQ,0.16666666666666666
2012-03-07,SPY,0.16666666666666666
2012-03-07,TLT,0
2012-03-08,EEM,0.16666666666666666
2012-03-08,EFA,0.16666666666666666
2012-03-08,GLD,0.16666666666666666
2012-03-08,IWM,0.16666666666666666
2012-03-08,QQQ,0.16666666666666666
2012-03-08,SPY,0.16666666666666666
2012-03-08,TLT,0
2012-03-09,EEM,0.16666666666666666
2012-03-09,EFA,0.16666666666666666
2012-03-09,GLD,0.16666666666666666
2012-03-09,IWM,0.16666666666666666
2012-03-09,QQQ,0.16666666666666666
2012-03-09,SPY,0.16666666666666666
2012-03-09,TLT,0
2012-03-12,EEM,0.16666666666666666
2012-03-12,EFA,0.16666666666666666
2012-03-12,GLD,0.16666666666666666
2012-03-12,IWM,0.16666666666666666
2012-03-12,QQQ,0.16666666666666666
2012-03-12,SPY,0.16666666666666666
2012-03-12,TLT,0
2012-03-13,EEM,0.16666666666666666
2012-03-13,EFA,0.16666666666666666
2012-03-13,GLD,0.16666666666666666
2012-03-13,IWM,0.16666666666666666
2012-03-13,QQQ,0.16666666666666666
2012-03-13,SPY,0.16666666666666666
2012-03-13,TLT,0
2012-03-14,EEM,0.16666666666666666
2012-03-14,EFA,0.16666666666666666
2012-03-14,GLD,0.16666666666666666
2012-03-14,IWM,0.16666666666666666
2012-03-14,QQQ,0.16666666666666666
2012-03-14,SPY,0.16666666666666666
2012-03-14,TLT,0
2012-03-15,EEM,0.16666666666666666
2012-03-15,EFA,0.16666666666666666
2012-03-15,GLD,0.16666666666666666
2012-03-15,IWM,0.16666666666666666
2012-03-15,QQQ,0.16666666666666666
2012-03-15,SPY,0.16666666666666666
2012-03-15,TLT,0
2012-03-16,EEM,0.16666666666666666
2012-03-16,EFA,0.16666666666666666
2012-03-16,GLD,0.16666666666666666
2012-03-16,IWM,0.16666666666666666
2012-03-16,QQQ,0.16666666666666666
2012-03-16,SPY,0.16666666666666666
2012-03-16,TLT,0
2012-03-19,EEM,0.16666666666666666
2012-03-19,EFA,0.16666666666666666
2012-03-19,GLD,0.16666666666666666
2012-03-19,IWM,0.16666666666666666
2012-03-19,QQQ,0.16666666666666666
2012-03-19,SPY,0.16666666666666666
2012-03-19,TLT,0
2012-03-20,EEM,0.16666666666666666
2012-03-20,EFA,0.16666666666666666
2012-03-20,GLD,0.16666666666666666
2012-03-20,IWM,0.16666666666666666
2012-03-20,QQQ,0.16666666666666666
2012-03-20,SPY,0.16666666666666666
2012-03-20,TLT,0
2012-03-21,EEM,0.16666666666666666
2012-03-21,EFA,0.16666666666666666
2012-03-21,GLD,0.16666666666666666
2012-03-21,IWM,0.16666666666666666
2012-03-21,QQQ,0.16666666666666666
2012-03-21,SPY,0.16666666666666666
2012-03-21,TLT,0
2012-03-22,EEM,0.16666666666666666
2012-03-22,EFA,0.16666666666666666
2012-03-22,GLD,0.16666666666666666
2012-03-22,IWM,0.16666666666666666
2012-03-22,QQQ,0.16666666666666666
2012-03-22,SPY,0.16666666666666666
2012-03-22,TLT,0
2012-03-23,EEM,0.16666666666666666
2012-03-23,EFA,0.16666666666666666
2012-03-23,GLD,0.16666666666666666
2012-03-23,IWM,0.16666666666666666
2012-03-23,QQQ,0.16666666666666666
2012-03-23,SPY,0.16666666666666666
2012-03-23,TLT,0
2012-03-26,EEM,0.16666666666666666
2012-03-26,EFA,0.16666666666666666
2012-03-26,GLD,0.16666666666666666
2012-03-26,IWM,0.16666666666666666
2012-03-26,QQQ,0.16666666666666666
2012-03-26,SPY,0.16666666666666666
2012-03-26,TLT,0
2012-03-27,EEM,0.16666666666666666
2012-03-27,EFA,0.16666666666666666
2012-03-27,GLD,0.16666666666666666
2012-03-27,IWM,0.16666666666666666
2012-03-27,QQQ,0.16666666666666666
2012-03-27,SPY,0.16666666666666666
2012-03-27,TLT,0
2012-03-28,EEM,0.16666666666666666
2012-03-28,EFA,0.16666666666666666
2012-03-28,GLD,0.16666666666666666
2012-03-28,IWM,0.16666666666666666
2012-03-28,QQQ,0.16666666666666666
2012-03-28,SPY,0.16666666666666666
2012-03-28,TLT,0
2012-03-29,EEM,0.16666666666666666
2012-03-29,EFA,0.16666666666666666
2012-03-29,GLD,0.16666666666666666
2012-03-29,IWM,0.16666666666666666
2012-03-29,QQQ,0.16666666666666666
2012-03-29,SPY,0.16666666666666666
2012-03-29,TLT,0
2012-03-30,EEM,0.16666666666666666
2012-03-30,EFA,0.16666666666666666
2012-03-30,GLD,0.16666666666666666
2012-03-30,IWM,0.16666666666666666
2012-03-30,QQQ,0.16666666666666666
2012-03-30,SPY,0.16666666666666666
2012-03-30,TLT,0
2012-04-02,EEM,0.16666666666666666
2012-04-02,EFA,0.16666666666666666
2012-04-02,GLD,0.16666666666666666
2012-04-02,IWM,0.16666666666666666
2012-04-02,QQQ,0.16666666666666666
2012-04-02,SPY,0.16666666666666666
2012-04-02,TLT,0
2012-04-03,EEM,0.16666666666666666
2012-04-03,EFA,0.16666666666666666
2012-04-03,GLD,0.16666666666666666
2012-04-03,IWM,0.16666666666666666
2012-04-03,QQQ,0.16666666666666666
2012-04-03,SPY,0.16666666666666666
2012-04-03,TLT,0
2012-04-04,EEM,0.16666666666666666
2012-04-04,EFA,0.16666666666666666
2012-04-04,GLD,0.16666666666666666
2012-04-04,IWM,0.16666666666666666
2012-04-04,QQQ,0.16666666666666666
2012-04-04,SPY,0.16666666666666666
2012-04-04,TLT,0
2012-04-05,EEM,0.16666666666666666
2012-04-05,EFA,0.16666666666666666
2012-04-05,GLD,0.16666666666666666
2012-04-05,IWM,0.16666666666666666
2012-04-05,QQQ,0.16666666666666666
2012-04-05,SPY,0.16666666666666666
2012-04-05,TLT,0
2012-04-09,EEM,0.16666666666666666
2012-04-09,EFA,0.16666666666666666
2012-04-09,GLD,0.16666666666666666
2012-04-09,IWM,0.16666666666666666
2012-04-09,QQQ,0.16666666666666666
2012-04-09,SPY,0.16666666666666666
2012-04-09,TLT,0
2012-04-10,EEM,0.16666666666666666
2012-04-10,EFA,0.16666666666666666
2012-04-10,GLD,0.16666666666666666
2012-04-10,IWM,0.16666666666666666
2012-04-10,QQQ,0.16666666666666666
2012-04-10,SPY,0.16666666666666666
2012-04-10,TLT,0
2012-04-11,EEM,0.16666666666666666
2012-04-11,EFA,0.16666666666666666
2012-04-11,GLD,0.16666666666666666
2012-04-11,IWM,0.16666666666666666
2012-04-11,QQQ,0.16666666666666666
2012-04-11,SPY,0.16666666666666666
2012-04-11,TLT,0
2012-04-12,EEM,0.16666666666666666
2012-04-12,EFA,0.16666666666666666
2012-04-12,GLD,0.16666666666666666
2012-04-12,IWM,0.16666666666666666
2012-04-12,QQQ,0.16666666666666666
2012-04-12,SPY,0.16666666666666666
2012-04-12,TLT,0
2012-04-13,EEM,0.16666666666666666
2012-04-13,EFA,0.16666666666666666
2012-04-13,GLD,0.16666666666666666
2012-04-13,IWM,0.16666666666666666
2012-04-13,QQQ,0.16666666666666666
2012-04-13,SPY,0.16666666666666666
2012-04-13,TLT,0
2012-04-16,EEM,0.16666666666666666
2012-04-16,EFA,0.16666666666666666
2012-04-16,GLD,0.16666666666666666
2012-04-16,IWM,0.16666666666666666
2012-04-16,QQQ,0.16666666666666666
2012-04-16,SPY,0.16666666666666666
2012-04-16,TLT,0
2012-04-17,EEM,0.16666666666666666
2012-04-17,EFA,0.16666666666666666
2012-04-17,GLD,0.16666666666666666
2012-04-17,IWM,0.16666666666666666
2012-04-17,QQQ,0.16666666666666666
2012-04-17,SPY,0.16666666666666666
2012-04-17,TLT,0
2012-04-18,EEM,0.16666666666666666
2012-04-18,EFA,0.16666666666666666
2012-04-18,GLD,0.16666666666666666
2012-04-18,IWM,0.16666666666666666
2012-04-18,QQQ,0.16666666666666666
2012-04-18,SPY,0.16666666666666666
2012-04-18,TLT,0
2012-04-19,EEM,0.16666666666666666
2012-04-19,EFA,0.16666666666666666
2012-04-19,GLD,0.16666666666666666
2012-04-19,IWM,0.16666666666666666
2012-04-19,QQQ,0.16666666666666666
2012-04-19,SPY,0.16666666666666666
2012-04-19,TLT,0
2012-04-20,EEM,0.16666666666666666
2012-04-20,EFA,0.16666666666666666
2012-04-20,GLD,0.16666666666666666
2012-04-20,IWM,0.16666666666666666
2012-04-20,QQQ,0.16666666666666666
2012-04-20,SPY,0.16666666666666666
2012-04-20,TLT,0
2012-04-23,EEM,0.16666666666666666
2012-04-23,EFA,0.16666666666666666
2012-04-23,GLD,0.16666666666666666
2012-04-23,IWM,0.16666666666666666
2012-04-23,QQQ,0.16666666666666666
2012-04-23,SPY,0.16666666666666666
2012-04-23,TLT,0
2012-04-24,EEM,0.16666666666666666
2012-04-24,EFA,0.16666666666666666
2012-04-24,GLD,0.16666666666666666
2012-04-24,IWM,0.16666666666666666
2012-04-24,QQQ,0.16666666666666666
2012-04-24,SPY,0.16666666666666666
2012-04-24,TLT,0
2012-04-25,EEM,0
2012-04-25,EFA,0.16666666666666666
2012-04-25,GLD,0.16666666666666666
2012-04-25,IWM,0.16666666666666666
2012-04-25,QQQ,0.16666666666666666
2012-04-25,SPY,0.16666666666666666
2012-04-25,TLT,0.16666666666666666
2012-04-26,EEM,0
2012-04-26,EFA,0.16666666666666666
2012-04-26,GLD,0.16666666666666666
2012-04-26,IWM,0.16666666666666666
2012-04-26,QQQ,0.16666666666666666
2012-04-26,SPY,0.16666666666666666
2012-04-26,TLT,0.16666666666666666
2012-04-27,EEM,0
2012-04-27,EFA,0.16666666666666666
2012-04-27,GLD,0.16666666666666666
2012-04-27,IWM,0.16666666666666666
2012-04-27,QQQ,0.16666666666666666
2012-04-27,SPY,0.16666666666666666
2012-04-27,TLT,0.16666666666666666
2012-04-30,EEM,0
2012-04-30,EFA,0.16666666666666666
2012-04-30,GLD,0.16666666666666666
2012-04-30,IWM,0.16666666666666666
2012-04-30,QQQ,0.16666666666666666
2012-04-30,SPY,0.16666666666666666
2012-04-30,TLT,0.16666666666666666
2012-05-01,EEM,0
2012-05-01,EFA,0.16666666666666666
2012-05-01,GLD,0.16666666666666666
2012-05-01,IWM,0.16666666666666666
2012-05-01,QQQ,0.16666666666666666
2012-05-01,SPY,0.16666666666666666
2012-05-01,TLT,0.16666666666666666
2012-05-02,EEM,0
2012-05-02,EFA,0.16666666666666666
2012-05-02,GLD,0.33333333333333331
2012-05-02,IWM,0.16666666666666666
2012-05-02,QQQ,0.16666666666666666
2012-05-02,SPY,0.16666666666666666
2012-05-02,TLT,0
2012-05-03,EEM,0
2012-05-03,EFA,0.16666666666666666
2012-05-03,GLD,0.33333333333333331
2012-05-03,IWM,0.16666666666666666
2012-05-03,QQQ,0.16666666666666666
2012-05-03,SPY,0.16666666666666666
2012-05-03,TLT,0
2012-05-04,EEM,0
2012-05-04,EFA,0.16666666666666666
2012-05-04,GLD,0.33333333333333331
2012-05-04,IWM,0.16666666666666666
2012-05-04,QQQ,0.16666666666666666
2012-05-04,SPY,0.16666666666666666
2012-05-04,TLT,0
2012-05-07,EEM,0
2012-05-07,EFA,0.16666666666666666
2012-05-07,GLD,0.33333333333333331
2012-05-07,IWM,0.16666666666666666
2012-05-07,QQQ,0.16666666666666666
2012-05-07,SPY,0.16666666666666666
2012-05-07,TLT,0
2012-05-08,EEM,0
2012-05-08,EFA,0.16666666666666666
2012-05-08,GLD,0.33333333333333331
2012-05-08,IWM,0.16666666666666666
2012-05-08,QQQ,0.16666666666666666
2012-05-08,SPY,0.16666666666666666
2012-05-08,TLT,0
2012-05-09,EEM,0
2012-05-09,EFA,0
2012-05-09,GLD,0.5
2012-05-09,IWM,0
2012-05-09,QQQ,0.16666666666666666
2012-05-09,SPY,0.16666666666666666
2012-05-09,TLT,0.16666666666666666
2012-05-10,EEM,0
2012-05-10,EFA,0
2012-05-10,GLD,0.5
2012-05-10,IWM,0
2012-05-10,QQQ,0.16666666666666666
2012-05-10,SPY,0.16666666666666666
2012-05-10,TLT,0.16666666666666666
2012-05-11,EEM,0
2012-05-11,EFA,0
2012-05-11,GLD,0.5
2012-05-11,IWM,0
2012-05-11,QQQ,0.16666666666666666
2012-05-11,SPY,0.16666666666666666
2012-05-11,TLT,0.16666666666666666
2012-05-14,EEM,0
2012-05-14,EFA,0
2012-05-14,GLD,0.5
2012-05-14,IWM,0
2012-05-14,QQQ,0.16666666666666666
2012-05-14,SPY,0.16666666666666666
2012-05-14,TLT,0.16666666666666666
2012-05-15,EEM,0
2012-05-15,EFA,0
2012-05-15,GLD,0.5
2012-05-15,IWM,0
2012-05-15,QQQ,0.16666666666666666
2012-05-15,SPY,0.16666666666666666
2012-05-15,TLT,0.16666666666666666
2012-05-16,EEM,0
2012-05-16,EFA,0
2012-05-16,GLD,0.66666666666666663
2012-05-16,IWM,0
2012-05-16,QQQ,0.16666666666666666
2012-05-16,SPY,0
2012-05-16,TLT,0.16666666666666666
2012-05-17,EEM,0
2012-05-17,EFA,0
2012-05-17,GLD,0.66666666666666663
2012-05-17,IWM,0
2012-05-17,QQQ,0.16666666666666666
2012-05-17,SPY,0
2012-05-17,TLT,0.16666666666666666
2012-05-18,EEM,0
2012-05-18,EFA,0
2012-05-18,GLD,0.66666666666666663
2012-05-18,IWM,0
2012-05-18,QQQ,0.16666666666666666
2012-05-18,SPY,0
2012-05-18,TLT,0.16666666666666666
2012-05-21,EEM,0
2012-05-21,EFA,0
2012-05-21,GLD,0.66666666666666663
2012-05-21,IWM,0
2012-05-21,QQQ,0.16666666666666666
2012-05-21,SPY,0
2012-05-21,TLT,0.16666666666666666
2012-05-22,EEM,0
2012-05-22,EFA,0
2012-05-22,GLD,0.66666666666666663
2012-05-22,IWM,0
2012-05-22,QQQ,0.16666666666666666
2012-05-22,SPY,0
2012-05-22,TLT,0.16666666666666666
2012-05-23,EEM,0
2012-05-23,EFA,0
2012-05-23,GLD,0.83333333333333337
2012-05-23,IWM,0
2012-05-23,QQQ,0
2012-05-23,SPY,0
2012-05-23,TLT,0.16666666666666666
2012-05-24,EEM,0
2012-05-24,EFA,0
2012-05-24,GLD,0.83333333333333337
2012-05-24,IWM,0
2012-05-24,QQQ,0
2012-05-24,SPY,0
2012-05-24,TLT,0.16666666666666666
2012-05-25,EEM,0
2012-05-25,EFA,0
2012-05-25,GLD,0.83333333333333337
2012-05-25,IWM,0
2012-05-25,QQQ,0
2012-05-25,SPY,0
2012-05-25,TLT,0.16666666666666666
2012-05-29,EEM,0
2012-05-29,EFA,0
2012-05-29,GLD,0.83333333333333337
2012-05-29,IWM,0
2012-05-29,QQQ,0
2012-05-29,SPY,0
2012-05-29,TLT,0.16666666666666666
2012-05-30,EEM,0
2012-05-30,EFA,0
2012-05-30,GLD,0.83333333333333337
2012-05-30,IWM,0
2012-05-30,QQQ,0
2012-05-30,SPY,0
2012-05-30,TLT,0.16666666666666666
